Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2007,1,1,0,22.4,20.625,33.79,23.86,20.2,9,23.1,20.4
2007,1,2,0,22.5,20.779167,20.45,23.05,19.45,25.1,23.2,20.1
2007,1,3,0,26.7,22.0875,17.47,27.85,19.94,7.6,27.4,20.7
2007,1,4,0,26.7,22.004167,10.32,27.03,19.84,6.6,27.4,21
2007,1,5,0,22.5,20.534783,28.79,26.62,20.51,15.3,23,19.9
2007,1,8,0,24.9,21.533333,11.54,30.15,19.69,23.8,26.2,20.3
2007,1,9,0,26.9,22.190909,13.6,28.31,19.27,11,27.7,19
2007,1,10,0,29.4,23.040909,1.14,32,18.87,7.4,30.5,19.3
2007,1,15,0,26.2,21.778261,2.75,22.68,17.73,0,27.5,18.5
2007,1,22,0,23.9,20.673913,0.98,24.28,18.3,0.2,25.1,18.9
2007,1,23,0,26.8,20.95,3.1,28.13,17.4,0,27.9,17.7
2007,1,27,0,28.6,22.931818,10.5,28.53,20.71,3.1,29.5,20.6
2007,2,6,0,29.9,23.975,2.36,29.18,20.65,10.5,30.7,19.8
2007,2,7,0,29.2,24.204167,3.96,28.37,20.55,0,30.4,21.3
2007,2,8,0,27.4,22.9625,22.85,31.21,19.98,0,27.3,21
2007,2,9,0,27.8,22.579167,11.8,28.2,19.81,8.6,28.7,21
2007,2,10,0,29.6,23.229167,16.34,26.03,21.03,8.3,30.4,21.1
2007,2,11,0,27.8,21.920833,15.33,24.83,16.84,9.6,28.5,18.8
2007,2,12,0,24.8,19.583333,0.31,26.08,15.72,14.5,26,16.8
2007,2,13,0,25.9,19.695833,0.01,26.37,14.98,0,27,15.6
2007,2,14,0,25.8,20.175,6.56,25.2,15.69,0,26.8,16.6
2007,2,15,0,28.9,21.5875,1.34,28.98,16.43,3.4,30.2,17.1
2007,2,16,0,30.7,24.033333,0,30.76,17.76,2,31.3,18.3
2007,2,17,0,31.4,25.016667,0,30.69,18.24,0,32.4,20.7
2007,2,18,0,30.9,24.791667,16.05,30.05,21.47,0,31.7,20.5
2007,2,19,0,28.6,22.65,9.14,27.66,20.6,12.8,29.6,20.2
2007,2,20,0,28.7,23.479167,6.08,27.53,20.44,11.3,29.7,20.7
2007,2,21,0,30.7,24,1.31,28.75,20.06,0.6,31.5,21
2007,2,22,0,30.8,25.183333,0.37,30.48,20,0.4,31.9,20.7
2007,2,23,0,30.8,25.804167,0,31.63,18.13,0,32,21.2
2007,2,24,0,31.9,25.3375,0,31.26,18.68,0,32.6,20.2
2007,2,25,0,29.8,24.1625,6.08,27.84,20.23,0,30.4,21.2
2007,2,26,0,27.3,22.775,2.73,26.22,18.92,0.5,28.3,20
2007,2,27,0,27.6,21.8125,3.71,26.08,18.18,0.8,28.5,19.3
2007,2,28,0,27.4,22.129167,4.17,28.73,19.24,4,28.1,19.4
2007,3,1,0,27.7,22.729167,6.23,24.69,19.12,1.4,28.6,19.9
2007,3,2,0,30.7,25.216667,0.34,28.4,19.22,1.7,31.9,21.4
2007,3,3,0,32.2,25.9375,0,30.58,17.56,0,33.2,20.9
2007,3,4,0,31,24.95,0,30.21,18.85,0,32.1,19.8
2007,3,5,0,32.3,25.370833,0,31.52,18.55,0,33.2,19.4
2007,3,6,0,32.8,25.708333,0.07,32.23,17.31,0,33.9,19.5
2007,3,7,0,32.1,24.095833,30.68,31.33,18.24,0,33,19
2007,3,8,0,31.3,23.954167,8.78,30.51,19.62,28.4,32.2,19.5
2007,3,9,0,31.4,24.6625,1.69,30.8,18.73,6.3,32.4,20.2
2007,3,10,0,31.1,24.3625,0.24,31.44,19.37,0.7,32.1,20.9
2007,3,11,0,29.3,23.295833,14.33,28.58,20.59,0.5,30.5,20.4
2007,3,12,0,29.7,22.9625,22.17,27.17,20.33,10.1,30.5,20.6
2007,3,13,0,28.3,22.695833,5.08,27.12,19.33,20.2,28.9,19.6
2007,3,14,0,28.8,22.395833,17.62,28.96,18.67,0.6,29.9,18.2
2007,3,15,0,29.2,23.125,4.4,29.38,18.88,8.6,30.2,19.5
2007,3,16,0,29,23.504167,3.45,27.25,20.57,3.3,29.9,20.5
2007,3,17,0,24.3,21.170833,20.62,23.82,19.69,0.5,25.3,20
2007,3,18,0,26.7,21.058333,12.43,25.18,19.74,19.6,27.2,20
2007,3,19,0,25.7,21.179167,0.87,26.65,15.85,14.1,26.6,18.8
2007,3,20,0,26,19.475,0,25.16,13.53,0,26.8,15.6
2007,3,21,0,27.4,20.6375,0.01,26.73,14.21,0,28.6,15.8
2007,3,22,0,27.7,22.0625,1.9,27.22,16.63,0,28.7,18
2007,3,23,0,28.5,23.329167,4.36,29.65,19.21,0.2,29.9,20.7
2007,3,24,0,30.9,24.0625,0.15,31.42,18.96,3.2,32,19.3
2007,3,25,0,31.3,25.033333,0,29.99,17.84,0,32.3,19.5
2007,3,26,0,31,24.191667,0,31.6,17.8,0,32.4,18.8
2007,3,27,0,31.9,25.8,0,32.05,16.93,0,33.1,20.5
2007,3,28,0,32.5,26.608333,0,32.55,18.08,0,33.4,20.1
2007,3,29,0,32.7,26.825,0,30.56,17.75,0,33.8,19.8
2007,3,30,0,31.2,24.391667,0.22,30.76,18.79,0,32.8,19.4
2007,3,31,0,32.3,24.691667,9,31.84,18.69,0.5,33.2,20.1
2007,4,1,0,31.1,24.9625,6.48,30.07,18.65,9.6,32,21.1
2007,4,2,0,31.7,25.15,0.08,31,19.63,0,32.6,20.9
2007,4,3,0,32.1,25.1,0.44,30.73,19.91,0,32.8,21.1
2007,4,4,0,30.5,24.458333,2.47,30.55,19.76,0,31.4,20.9
2007,4,5,0,26.2,22.033333,0.16,27.81,18.4,0,27.5,20.5
2007,4,6,0,26.4,20.941667,0,25.81,17.39,0,27.7,17.6
2007,4,7,0,24.9,19.9375,17.37,28.53,17.72,0,25.7,17.4
2007,4,8,0,24.8,20.345833,12,23.14,17.39,5.1,25.1,18.6
2007,4,9,0,25,20.725,0.7,26.34,16.48,21.2,25.9,18.5
2007,4,10,0,25.8,20.041667,0.02,26.26,15.4,0,27.2,16.7
2007,4,11,0,28.5,21.608333,0,27.49,15.98,0,29.5,17
2007,4,12,0,28.9,22.4875,0.85,27.89,16.77,0,29.7,17.9
2007,4,13,0,24.9,21.1,6.16,27.26,18.27,1.7,26.2,19.9
2007,4,14,0,28.6,22.029167,0.74,27.84,17.92,4.2,29.8,18.9
2007,4,15,0,29.5,22.316667,1.14,28.23,17.43,0,30.2,17.9
2007,4,16,0,28.5,23.029167,0.09,28.28,17.54,1.2,29.6,19.4
2007,4,17,0,27.3,21.75,0.01,26.62,17.12,0,28.6,18.2
2007,4,18,0,28.1,21.708333,0.01,27.13,17.03,0,29.4,17.6
2007,4,19,0,28.7,22.008333,0,27.04,17.35,0,30,18.1
2007,4,20,0,28.6,21.725,0.65,27.51,17.19,0,29.9,18
2007,4,21,0,27.5,21.4125,0.71,25.58,17.78,1.7,28.7,19.2
2007,4,22,0,27.5,22.020833,0.24,27.4,17.12,1.2,28.4,18.3
2007,4,23,0,28.3,22.7,0.19,28.48,18.01,0,29.5,18.5
2007,4,24,0,29.1,23.95,1.79,28.58,17.28,0,30.1,19.4
2007,4,25,0,27.7,22.745833,0.37,28.7,18.7,0,28.4,20.1
2007,4,26,0,27.3,22.066667,9.73,27.25,19.37,1.3,28.2,20.3
2007,4,27,0,19.8,17.454167,3.39,22.93,13,10.1,20.6,16
2007,4,28,0,20.8,16.379167,0.42,20.89,13.08,0.1,21.8,13.8
2007,4,29,0,24.2,18.3375,0.04,23.62,14.98,0,25.3,16.2
2007,4,30,0,23.4,18.741667,0.02,26.04,15.16,0.2,24.7,16.1
2007,5,1,0,26.1,19.179167,0,24.99,13.69,0,27.1,16.2
2007,5,2,0,27.7,20.125,0,26.62,11.65,0,28.7,13.6
2007,5,3,0,25.3,20.15,0.02,26.01,14.55,0,26.7,17.1
2007,5,4,0,26.2,20.5,0.06,24.97,16.63,0,27.5,17.3
2007,5,5,0,27.3,20.4375,0,25.66,15.2,0,28,16.3
2007,5,6,0,26.7,20.266667,0,25.2,14.13,0,27.4,15.7
2007,5,7,0,28.5,21.0375,0,25.82,15.08,0,29.5,16.2
2007,5,8,0,24.8,20.179167,1.23,24.64,13.77,0,25.8,18.7
2007,5,9,0,18.7,14.145833,5.34,18.05,7.12,2.3,19.6,10
2007,5,10,0,19.6,13.383333,0.27,19.28,7.77,0.1,20.8,8.7
2007,5,11,0,22,15.820833,0.06,21.12,10.07,0,22.8,12.7
2007,5,12,0,26.9,19.7625,0,25.16,13.12,2,27.7,14.2
2007,5,15,0,22.3,17.7125,0.08,24.54,14.1,0.4,23.7,15.2
2007,5,16,0,28.8,20.7375,0.01,26.77,12.66,0,29.7,15.4
2007,5,17,0,29.4,22.229167,0,27,14.91,0,30.3,19
2007,5,18,0,27.8,20.345833,1.36,24.92,16.08,0,29,16
2007,5,19,0,20.1,17.15,1.15,20.59,14.87,0,20.6,16.4
2007,5,20,0,24.6,18.370833,0.08,23.97,13.86,0,25.9,15.2
2007,5,21,0,27.4,20.179167,0.14,25.51,15.57,0,28.2,15.1
2007,5,22,0,21.5,18.654167,16.96,23.91,16.84,3.4,22.6,17.7
2007,5,23,0,17.8,16.770833,15.83,20.8,12.3,10.8,18.5,15.3
2007,5,24,0,15,10.808333,0.09,16.85,6.15,3.5,15.7,7.5
2007,5,25,0,18,11.9,0,17.54,4.68,0,19.3,7.8
2007,5,26,0,21.4,14.129167,0,20,9.78,0,22.3,9.3
2007,5,27,0,20.5,15.8,1.03,20.06,11.24,0,20,12.6
2007,5,28,0,20.3,13.695833,0.72,20.75,12.73,0,21.2,10.6
2007,5,29,0,20,15.745833,0.16,19.89,10.87,0.1,20.7,13
2007,5,30,0,14.7,10.054167,0,15.37,5.44,0,15.9,6.9
2007,5,31,0,20.1,13.469565,0,18.76,6.71,0,21.2,8.9
2007,6,1,0,25.6,17.866667,0.01,23.55,9.58,0,26.7,11.5
2007,6,2,0,19.9,17.1625,14.66,19.02,15.48,4,20.9,16.4
2007,6,3,0,19.2,15.370833,2.11,19.21,7.98,9.7,20,12.2
2007,6,4,0,18.6,11.8125,0.02,17.63,3.74,0,19.8,7.4
2007,6,5,0,20.9,12.1375,0,20.94,4.1,0,22,6.6
2007,6,6,0,23.6,14.575,0.05,21.19,5.01,0,24.5,9.3
2007,6,7,0,27.3,18.243478,0.43,25.13,14.23,0,28.2,13.6
2007,6,8,0,27.5,19.704167,0,25.94,13.05,0,28.5,14.8
2007,6,9,0,27.4,20.533333,0.02,25.23,11.83,0,28.2,15.8
2007,6,10,0,27.1,19.2125,0,25.5,12.73,0,28,15.2
2007,6,12,0,26.4,18.0125,0,23.5,9.91,0,27.2,13.5
2007,6,13,0,26.3,18.091667,0.01,23.23,10.33,0,27.3,13.6
2007,6,14,0,27.6,18.883333,0,24.86,9.48,0,28.4,13.5
2007,6,15,0,28,19.358333,0,24.94,11.33,0,28.6,14.4
2007,6,16,0,26.9,19.904167,0,24.98,12.8,0,27.8,15.8
2007,6,17,0,27.1,18.3625,0,25.55,12.37,0,28,13.9
2007,6,18,0,28.1,20.020833,0,26.74,15.54,0,28.9,15.5
2007,6,19,0,25.4,19.108333,0,24.26,13.98,0,26.3,14.9
2007,6,20,0,25.6,19.025,0,23.19,10.3,0,26.5,13.8
2007,6,21,0,25.2,18.120833,0,22.93,10.29,0,26,13.7
2007,6,22,0,25.3,18.354167,0,23.87,10.64,0,26.2,14.3
2007,6,23,0,26.3,18.379167,0,23.81,9.87,0,27.2,14.5
2007,6,24,0,26.7,18.616667,0,24.23,13.51,0,27.5,14.4
2007,6,25,0,20,15.608333,0.02,20.83,12.23,0,21.1,14.3
2007,6,26,0,24.7,17.470833,0.47,23.62,11.79,0,25.5,13
2007,6,27,0,26.4,19.55,0.02,24.97,11.98,0,27,15.4
2007,6,28,0,25.8,19.570833,0.01,24.44,12.2,0,26.4,14.6
2007,6,29,0,22.6,15.233333,0,23.4,11.19,0,23.3,12.7
2007,6,30,0,24.5,15.658333,0,22.56,9.87,0,25.1,11
2007,7,1,0,22.8,13.708333,0.02,21.9,5.74,0,23.6,8.7
2007,7,2,0,22.1,13.295833,0,22.39,7.55,0,23,8.3
2007,7,3,0,24.1,15.125,0,22.98,6.44,0,24.9,10.4
2007,7,4,0,26.1,16.670833,0,24.16,11.65,0,27,10.6
2007,7,5,0,26.9,19.704167,0,24.68,9.57,0,27.8,15.8
2007,7,6,0,27.5,19.929167,0.01,25.16,11.21,0,28.2,16.2
2007,7,7,0,27.2,19.879167,0.02,25.72,11.64,0,28,15.3
2007,7,8,0,27.4,19.929167,0.02,24.99,10.88,0,28.3,16.1
2007,7,9,0,27.8,19.745833,0.01,25.67,10.59,0,28.6,15
2007,7,10,0,28,19.6875,0.01,25.11,13.53,0,28.7,14
2007,7,11,0,21.9,16.354167,0.01,23.71,11.33,0,23.1,13
2007,7,12,0,18.5,12.495833,0.03,19.08,9.82,0,19.4,9.3
2007,7,13,0,25.2,16.7,0.02,24.26,10.87,0,25.8,10.2
2007,7,14,0,27.2,20.833333,0.01,25.69,12.76,0,27.9,17
2007,7,15,0,25.6,19.1375,5.62,24.7,14.62,0,26.3,16.5
2007,7,16,0,18.6,15.4875,38.78,18.5,12.5,23.3,19.1,14.1
2007,7,17,0,16.1,14.841667,26.31,21.25,12.52,22.4,16.9,14.4
2007,7,18,0,20.2,15.1625,4.02,20.78,8.19,22.9,20.8,13.4
2007,7,19,0,19.6,12.433333,0,20.04,7.44,0,20.6,8.1
2007,7,20,0,23.7,15.125,0,21.94,6.22,0,24.6,10.1
2007,7,21,0,26.6,16.8875,0.01,23.57,6.84,0,27.3,10.3
2007,7,22,0,27.8,21.133333,0.97,25.93,11.36,0,28.6,16.1
2007,7,23,0,23.1,17.954167,52.64,20.51,13.71,21,23.9,15.1
2007,7,24,0,16.9,14.345833,24.1,19.02,11.37,21.1,17.5,12.7
2007,7,25,0,17.4,15.033333,24.36,17.46,8.03,24.8,18,11.1
2007,7,26,0,14.9,9.845833,0,15.88,4.12,0,14.5,6.7
2007,7,27,0,16.7,10.6375,0.01,18.55,3.44,0,18,6.6
2007,7,28,0,15.8,9.740909,0.02,16.75,3.01,0,16.9,6.7
2007,7,29,0,14.3,8.829167,0.01,14.56,5.72,0,15.4,6
2007,7,30,0,17.9,10.870833,0.03,17.36,5.36,0,19.2,6.9
2007,7,31,0,22.5,14.258333,0.06,20.44,8.23,0,23.5,9.1
2007,8,1,0,25.7,18.2375,0,22.05,9.04,0,26.6,11.8
2007,8,2,0,26.9,19.1625,0,25.05,10.8,0,28,14.4
2007,8,3,0,25.4,17.654167,0,24.26,11.12,0,26.7,12
2007,8,4,0,26.8,18.8125,0,24.93,9.75,0,27.6,14
2007,8,5,0,22,15.558333,0.22,23.03,10.37,0,23.3,12.7
2007,8,6,0,25.4,16.640909,0.02,23.9,10.58,0,26.5,12.5
2007,8,7,0,27.2,20.7125,0,25.43,10.99,0,28.1,15.9
2007,8,8,0,27.7,18.8,0,24.72,11.6,0,28.6,12.8
2007,8,9,0,27.4,19.283333,0,26.04,12.07,0,28.2,12.5
2007,8,10,0,27.4,21.441667,0,24.96,11.68,0,28.2,16.9
2007,8,11,0,24,18.658333,0,25.69,12.95,0,25.3,13.7
2007,8,12,0,24.3,15.5625,0,22.33,11.01,0,25.4,12
2007,8,13,0,26.1,18.3,0,24.98,12.32,0,27,11.9
2007,8,14,0,26.4,20.216667,0,25.31,12.04,0,27.4,14.8
2007,8,15,0,25.9,20.375,0,25.03,10.94,0,26.8,16.9
2007,8,16,0,26.6,19.85,0,25.73,9.85,0,27.7,14.3
2007,8,17,0,24.4,17.854167,0,23.9,11.35,0,25.6,12
2007,8,18,0,25.2,16.966667,0.01,25.75,10.83,0,26.3,11.5
2007,8,19,0,27.1,18.333333,0,25.16,10.97,0,27.9,12.7
2007,8,20,0,26.9,19.641667,0,26.62,12.23,0,27.7,14.9
2007,8,21,0,21,14.945833,0,25,10.3,0,22.1,11.4
2007,8,22,0,25,15.225,0,24.84,8.91,0,26.2,9.3
2007,8,23,0,28,17.816667,0,27.48,9.2,0,28.8,9.6
2007,8,24,0,28.7,20.55,0,27.04,11.41,0,29.6,15.6
2007,8,25,0,30.1,21.641667,0,28.67,12.97,0,30.9,15.2
2007,8,26,0,30.1,23.270833,0,29.97,13.03,0,30.8,20
2007,8,27,0,25.4,20.7625,0.17,26.64,14.43,0,26.1,16.8
2007,8,28,0,18.9,14.0375,0.49,23.11,11.56,0,19.7,12.9
2007,8,29,0,19.4,13.791667,0.58,22.17,10.69,0.6,20.5,11.6
2007,8,30,0,21.1,15.658333,0.59,22.78,12.4,0,22.3,12.9
2007,8,31,0,27.6,19.729167,0.09,27.57,14.62,0,28.5,15.2
2007,9,1,0,29.1,21.5,0,28.92,13.38,0,29.9,17.2
2007,9,2,0,30.7,22.25,0,29.31,14.52,0,31.6,16.6
2007,9,3,0,30.3,21.729167,0.03,29.98,14.54,0,31.2,14.4
2007,9,4,0,29.8,23.816667,0,29.26,15.89,0,30.4,19.8
2007,9,5,0,28.8,23.404167,0,28.51,14.77,0,30,19.6
2007,9,6,0,29.6,23.666667,0,28.86,13.61,0,30.4,18.8
2007,9,7,0,30.1,24.183333,0,29.51,14.27,0,31.2,19.7
2007,9,8,0,30.4,24.1,0,29.23,13.86,0,31.6,17.6
2007,9,9,0,29.6,21.045833,0,29.27,12.41,0,30.6,13.8
2007,9,10,0,29.2,20.8625,0,29.01,13.78,0,30.3,14.1
2007,9,11,0,29,21.7625,0,28.48,13.03,0,30.3,16.1
2007,9,12,0,29.4,21.445833,0,27.92,13.09,0,30.6,15.1
2007,9,13,0,29.3,21.408333,0,28.46,13.8,0,30.1,14.5
2007,9,14,0,31,22.925,0,30.69,14.32,0,31.8,16.3
2007,9,15,0,32,24.820833,0,32.27,14.1,0,32.8,18.9
2007,9,16,0,31.6,24.054167,0,31.04,16.2,0,32.4,16.7
2007,9,17,0,24.1,18.7875,0.01,27.59,15.67,0,25,16.4
2007,9,18,0,30.6,20.979167,0,28.37,14.75,0,31.4,15.8
2007,9,19,0,31.2,21.5875,0.04,31.99,14.13,0,31.8,15.3
2007,9,20,0,33.8,26.679167,1.82,33.91,16.97,0,34.5,20.5
2007,9,21,0,31.1,24.0625,2.42,31.5,18.41,0,31.9,18.8
2007,9,22,0,32.7,24.754167,0.09,33.2,17.48,0,33.6,19.1
2007,9,23,0,34.5,25.3,0,34.05,16.69,0,35.1,17.4
2007,9,24,0,29.1,23.504167,2.82,31.16,14.96,0.6,29.8,18.1
2007,9,25,0,19.2,14.7625,0.06,22.51,10.88,0,20.6,12.3
2007,9,26,0,19.2,14.333333,0.56,22.05,10.92,0,20,12.1
2007,9,27,0,29.6,18.995833,3.94,28.44,13.27,0,30.3,13.7
2007,9,28,0,24.5,20.495833,2.24,26.37,15.58,2,25.5,16.5
2007,9,29,0,23.1,18.529167,0.64,28.01,15.33,1.6,24.6,16.5
2007,9,30,0,23.4,17.25,0.05,25.32,13.48,0,24.8,13.9
2007,10,1,0,27,18.075,0,28.02,12.92,0,28.5,13.5
2007,10,2,0,28.5,19.1375,0,29.14,12.29,0,29.7,13.6
2007,10,3,0,28.3,19.225,0,28.99,12.95,0,29.4,12.9
2007,10,4,0,28.9,19.554167,0,30.16,13.04,0,30.2,13.2
2007,10,5,0,31.8,21.2625,0,32.44,13.5,0,32.8,13.2
2007,10,6,0,33.3,23.816667,0,33.81,15.02,0,34.1,15.8
2007,10,7,0,32.4,24.425,4.23,32.68,15.83,0.9,33.3,19.7
2007,10,8,0,29.9,21.3,0.2,31.02,16.05,0.9,30.9,18.1
2007,10,9,0,31.4,22.369565,0,32.65,15.5,0,32.5,16.2
2007,10,10,0,33.3,24.2625,0,33.96,16.58,0,34.1,16.7
2007,10,11,0,32.6,24.608333,0.05,33.54,15.85,0,33.5,19.1
2007,10,12,0,34.2,24.5,0.36,34.49,15.74,0,34.9,16.7
2007,10,13,0,30.8,24.354167,0.71,28.82,18.63,0.1,31.4,20.3
2007,10,14,0,23.6,18.9625,0.82,29.92,16.77,0,24.2,17.4
2007,10,15,0,27.9,20.116667,0.41,31.48,15.74,0.5,29.1,16.8
2007,10,16,0,34.2,24.175,0.04,35.57,17.85,0,35,17.9
2007,10,17,0,31.4,24.304167,0,33.82,18.87,0,32.1,19.2
2007,10,18,0,26.8,20.116667,0.07,31.67,16.08,0,27.3,17.5
2007,10,19,0,27.6,20.275,0.06,28.49,15.87,0,28.4,16
2007,10,20,0,33.5,23.895833,0,34.56,15.57,0,34.1,16.2
2007,10,21,0,34.1,24.358333,5.05,35.06,20.32,0,33.5,18.8
2007,10,22,0,26.8,20.725,0.08,30.51,17.01,5.7,28.4,17.8
2007,10,23,0,23.5,18.316667,3.82,26.23,15.59,1.4,25,16
2007,10,24,0,17.4,16.1,23.23,19.8,14.83,8.4,18,15.2
2007,10,25,0,22.3,18.145833,6.87,23.95,15.98,17.9,22.8,16.6
2007,10,26,0,28.6,22.0875,0.03,30.34,16.07,3.2,29.2,18.6
2007,10,27,0,32.8,25.033333,1.09,32.56,18.31,0,33.5,19.7
2007,10,28,0,33,25.6375,1.24,33.76,20.32,0,34,21.1
2007,10,29,0,35.5,26.8875,27.65,33.88,19.39,0,36.4,20.6
2007,10,30,0,30.6,24.195833,0.99,32.99,20.16,26.8,31.3,19.2
2007,10,31,0,33.3,24.991667,0.02,32.27,18.63,0,34.2,18.3
2007,11,1,0,32.2,25.145833,9.4,33.27,19.97,0,32.9,18.9
2007,11,2,0,29.8,21.795833,3.72,29.45,20.33,12.8,30.6,18.9
2007,11,3,0,26.3,21.516667,17.72,28.74,20.16,9.5,27,19.6
2007,11,4,0,24.3,19.875,15.65,26.11,17.32,23.5,24.3,18.4
2007,11,5,0,23.9,18.6625,1.02,25.61,15.12,5.7,25,15.5
2007,11,6,0,23.3,18.958333,14.65,27.79,16.01,0,24,16.9
2007,11,7,0,28.5,21.879167,1.64,29.28,17.94,0.1,29.4,17.7
2007,11,8,0,29.9,21.45,10.38,27.39,18.01,0.1,30.8,17.9
2007,11,9,0,25.8,21.633333,15.27,27.33,18.31,8.1,26.5,18.5
2007,11,10,0,25.4,20.8875,30.03,27.94,18.74,9.3,26.1,17.9
2007,11,11,0,24.1,20.833333,17.84,24.9,18.58,38.4,24.7,18.3
2007,11,12,0,22.5,19,0.1,24.08,15.48,0,23.8,17.4
2007,11,13,0,27.1,19.979167,2.7,22.31,15.01,0,27.9,15.9
2007,11,14,0,27.7,21.279167,20.34,28.53,18.71,3.5,28.6,16.5
2007,11,15,0,22.1,17.926087,6.27,26.42,14.23,13.8,23.3,16
2007,11,21,0,27.2,20.5375,0.03,28.63,14.11,0,28.4,16.1
2007,11,22,0,25.8,18.579167,0,27.63,12.57,0,27,13
2007,11,23,0,28.3,18.8625,0,29.57,11.22,0,29.5,11.9
2007,11,24,0,30.6,22.066667,0.13,31.21,13.86,0,31.4,15
2007,11,25,0,25.2,21.379167,1.63,31.6,17.02,0,26,18.8
2007,11,26,0,30.2,23.216667,3.07,31.61,18.86,0.2,31,19.8
2007,11,27,0,25.8,20.65,0.14,29.69,16.45,0,27,17.1
2007,11,28,0,29,20.108333,0,30.41,13.59,0,29.8,13.5
2007,11,29,0,26.9,19.616667,0,29.03,12.79,0,27.9,14.2
2007,11,30,0,29.3,20.3375,0,30.29,12.96,0,30.4,13.4
2007,12,1,0,30.2,21.833333,1.37,31.92,13.87,0,31.1,14.8
2007,12,2,0,32.6,24.241667,0,34.45,15.21,0,33.4,16.7
2007,12,3,0,35,27.4375,0.02,35.37,17.19,0,35.4,20.8
2007,12,4,0,32.7,24.920833,20.45,32.11,18.01,0,33.2,19.4
2007,12,5,0,26.2,21.595833,28.29,26.55,19.19,23.5,26.9,18.8
2007,12,6,0,27.3,22.375,29.41,26.81,20.09,26,27.9,19.8
2007,12,7,0,26.7,21.529167,8.03,28.65,18.36,27.7,27.3,18.5
2007,12,8,0,28.4,21.433333,11.58,29.65,18.45,0.5,29.5,18.9
2007,12,9,0,30.4,23.666667,2.7,31.76,20.27,14.3,31.4,19.8
2007,12,10,0,29.8,23.804167,9.44,26.17,20.96,0.7,30.8,19.9
2007,12,11,0,27.4,22.183333,25.26,24.98,20.9,3.2,28.3,20.5
2007,12,12,0,22.1,20.041667,20.15,24.72,16.71,9.6,23,18
2007,12,13,0,23,18.370833,1.21,22.19,15.22,2.9,24.3,16.3
2007,12,14,0,22.7,18.4375,0.02,28.16,15.34,8,23.9,16.5
2007,12,15,0,28.3,21.158333,0,30.58,15.62,0,29.1,16.9
2007,12,16,0,29.9,22.104167,0,31.05,17.1,0,30.6,17.1
2007,12,17,0,28.7,21.654167,0,29.34,16.1,0,29.9,17
2007,12,18,0,27.4,21.383333,17,28.97,16.33,0,28.3,17
2007,12,19,0,23,19.779167,21.24,23.67,15.76,7,23.6,17.6
2007,12,20,0,26.5,20.054167,16.34,25.86,14.69,26.8,27.4,17.1
2007,12,21,0,27.2,20.954167,1.87,27.6,16.74,7.4,28,16.5
2007,12,22,0,29.3,22.725,0.01,30.23,16.56,0,30.3,16.9
2007,12,23,0,28,22.145833,3.97,29.88,17.4,0,29,17.9
2007,12,24,0,29.3,22.983333,2.33,30.9,16.3,7.4,29.9,18.1
2007,12,25,0,28.8,23.204167,18.12,26.04,19.11,0.6,29.7,19.5
2007,12,26,0,26.6,20.941667,6.96,28.12,17.97,9.3,27.1,18.7
2007,12,27,0,30.2,24.120833,0.49,29.69,19,26,31.2,18.6
2007,12,28,0,31.9,25.370833,0.02,32.51,18.8,0.1,32.8,19.9
2007,12,29,0,32.7,26.491667,0.67,33.17,20.4,0,33.8,20.5
2007,12,30,0,33.2,26.616667,0.69,32.92,18.98,0.1,34,21.9
2007,12,31,0,32,26.104167,17.1,31.23,21.87,0.3,33,20.8
2008,1,1,0,27.8,22.6,23.68,30.43,20.71,19.1,29.1,18.5
2008,1,2,0,27.1,22.275,0.37,29.19,19.76,14.1,28.1,18.6
2008,1,3,0,29.2,23.2375,0.77,31.56,18.94,0,30,21.7
2008,1,4,0,29,22.516667,4.84,28.71,21.09,1.4,30.1,20.3
2008,1,5,0,29.6,23.245833,7.17,29.43,18.94,1.7,30.5,20.2
2008,1,6,0,26.7,22.554167,4.39,27.9,18.73,6.2,28,19.8
2008,1,7,0,28.6,22.375,0.14,29.83,17.4,0.5,29.6,17.8
2008,1,8,0,29.9,23.604167,0,28.9,17,0,30.9,18.2
2008,1,9,0,31,23.954167,0.13,32.7,17.22,0,32.1,18.5
2008,1,10,0,31.5,24.541667,0.37,31.5,18.05,0,32.4,18.8
2008,1,11,0,30.6,25.1375,0.71,32.82,19.15,0,31.8,21.8
2008,1,12,0,28.2,22.075,11.84,29.19,20.01,0,29.3,20.3
2008,1,13,0,25.8,22.070833,6.91,28.3,19.38,20.6,27.5,20.3
2008,1,14,0,27.2,21.9875,18,29.08,19.2,0.1,28,20.2
2008,1,15,0,26.9,21.6,5.32,28.23,18.65,18.8,28,18.9
2008,1,16,0,28.9,22.720833,3.47,29.33,17.69,0.4,29.8,17.1
2008,1,17,0,27.3,21.154167,3.17,29.08,18.44,0.9,27.9,19.6
2008,1,18,0,27,22.408333,12.28,27.65,19.1,1.8,27.8,21.1
2008,1,19,0,27.4,21.566667,14.24,28.56,20.26,8.3,28.1,20.7
2008,1,20,0,24.8,20.4375,27.75,25.61,17.94,16.8,25.7,18.2
2008,1,21,0,21.6,18.404167,2.38,24.74,16.87,22.4,24.4,17.3
2008,1,22,0,21.8,18.275,0.27,24.69,15.88,0,22.7,16.7
2008,1,23,0,23.3,18.75,0.32,25.27,16.01,0,24.7,14.9
