Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2018,10,20,0,26.94,16.49,0.02,26.92,14.46,0,27.5,16.3
2018,10,21,0,28.9,13.09,0,27.48,12.89,0,29.5,13
2018,10,22,0,31.58,14.24,0,29.53,14.19,0,31.7,17.4
2018,10,23,0,32.63,16.31,1.03,30.6,18.6,0,33,19.1
2018,10,24,20.066,22.92,19.18,17.85,25.62,20.04,2.4,26.6,19.2
2018,10,25,18.796,23.71,19.2,9.23,27.35,19.57,16.8,24,19.4
2018,10,26,1.016,25.98,18.99,7.47,27.56,19.16,14.9,28,19.4
2018,10,27,3.556,24.96,18.78,2.28,28.04,19.65,3.6,26.8,20.3
2018,10,28,0.254,26.6,16.03,0.07,26.81,14.82,2.4,28.2,16.9
2018,10,29,0,28.35,12.95,0,28.07,12.83,0,29.9,15.3
2018,10,30,0,32.24,15.27,0,31.51,15.8,0,32.8,16.9
2018,10,31,0,33.53,17.94,2.9,30.52,18.04,0,33.8,20.5
2018,11,1,0,30.93,19.38,0.96,27.51,20.37,0,31.5,19.6
2018,11,2,0,32.62,19.47,1.24,31.08,17.73,0,32.9,21.1
2018,11,3,71.882,34.19,19.34,15.42,31.23,20.14,0,33.6,20.4
2018,11,4,0.254,28.65,18.96,6.65,28.05,18.08,19.4,29.1,18.8
2018,11,5,0,26.13,17.78,1.92,27.72,16.87,0,27.1,18.5
2018,11,6,3.81,28.04,17.46,0.23,28.51,18.12,0,29.6,18.2
2018,11,7,0,25.57,19.38,4.83,27.75,18.05,0,25.9,19.3
2018,11,8,7.366,21.17,16.98,8.84,22.8,16.73,4.4,21.6,16.8
2018,11,9,1.524,21.27,15.12,1.74,23.03,16.55,5.7,22.4,16.1
2018,11,10,4.064,25.28,17.47,1.34,28.92,17.02,3.3,27.5,17.6
2018,11,11,0,28.22,18.38,2.92,30.1,18.91,5.6,30.3,18.8
2018,11,12,0,31.96,18.71,1.37,30.57,18.27,0,32.8,20.5
2018,11,13,1.27,30.72,19.18,0.52,31.87,20.9,0,32.8,20.9
2018,11,14,0.254,31.63,18.34,2,30.99,21.46,0.4,32.5,21
2018,11,15,48.26,33.67,18.93,5.15,28.65,22.23,12.9,33.6,20.3
2018,11,16,1.016,32.64,19.39,3.64,28.69,18.9,19.5,32.9,20.5
2018,11,17,0,29.7,18.08,0.18,28.92,19.01,9.3,30,19.8
2018,11,18,21.59,27.14,19.73,15.69,27.52,19.83,2.4,28.4,20.4
2018,11,19,25.656,23.37,17.46,15.08,23.83,15.62,15.1,24.3,18.1
2018,11,20,0.762,25.61,16.2,2.38,25.21,14.8,16.4,25.7,16.2
2018,11,21,2.286,23.78,16.36,3.31,27.97,16.47,1.7,25.5,17
2018,11,22,0.254,25.58,17.14,9.91,27.35,18.38,14.4,27.1,17.8
2018,11,23,17.27,26.71,18.02,5.01,26.98,19.09,4.8,28.9,19.7
2018,11,24,60.706,23.8,17.64,31.53,24.46,19.53,33.3,24.5,18.4
2018,11,25,2.54,25.77,18.24,9.1,28.29,18.85,4.8,27.3,18.8
2018,11,26,0,26.84,17.15,7.46,28.55,17.51,26.1,28.8,19.1
2018,11,27,0,28.76,14.44,2.63,28.38,16.23,0,30.8,16.5
2018,11,28,0,29.88,15.68,0.5,29.11,17.35,0.3,31.2,19.1
2018,11,29,0,32.25,17.49,0.06,29.9,17.26,0,32.9,18.6
2018,11,30,0,33.25,19.13,13.3,29.86,18.73,2.1,33.2,19.8
2018,12,1,14.478,25.42,20.82,21.12,25.69,20.37,2.7,26.5,20.1
2018,12,2,12.444,23.39,1.379,4.6,26.25,19.35,14.3,29.5,18.9
2018,12,3,0,28.44,17.85,0.03,28.23,16.95,0,29.5,19
2018,12,4,0,31.22,16.86,0.01,29.71,17.33,0,32.2,17.7
2018,12,5,0.254,32.96,16.63,1.95,30.31,18.91,0,33.5,18.9
2018,12,6,0,33.51,18.67,0.65,31.57,19.33,4.4,34.5,20
2018,12,7,0,33.11,18.61,0.97,30.71,18.15,0,32.8,18.9
2018,12,8,0,27.79,16.49,0.1,26.97,15.14,0,26.9,16.5
2018,12,9,0,30.29,13.56,0.03,28.41,13.13,0,30.4,14.3
2018,12,10,0,30.96,16.27,0,29.71,16.51,0,31.9,18.7
2018,12,11,0,32.62,15.29,0,31.15,18.01,0,32.9,18.6
2018,12,12,0,34.51,14.81,0.02,32.91,18.08,0,34.8,19
2018,12,13,6.096,34.18,17.28,1.44,32.52,19.13,0,33.9,19.9
2018,12,14,0.254,32.2,17.14,1.11,32.2,19.23,1.2,33.7,19.2
2018,12,15,0,34.36,18.53,1.42,32.44,20.84,0,34.4,20
2018,12,16,0,35.76,20.5,2.9,33.57,22.04,2.1,35.5,20.4
2018,12,17,0,35.05,19.76,6.5,33.61,21.99,0,35.1,20.2
2018,12,18,1.016,34.67,20.83,9.84,33.73,21.92,0.2,34.7,21.1
2018,12,23,0.508,31.52,21.3,5.9,28.58,21.14,4.8,31.5,19.7
2018,12,24,6.096,30.62,20.69,5.98,26.63,20.64,4.4,30.7,19.6
2018,12,25,3.048,27.55,19.27,18.85,26.22,19.7,17.5,28.1,18.6
2018,12,26,10.922,24.96,19.23,12.59,25.83,19.65,0.9,26.1,19.6
2018,12,27,6.604,23.86,7.61,2.5,23.17,19.62,11.7,30.2,19.2
2018,12,28,0,20.88,8.48,12.01,29.36,17.65,5.4,31.6,17.7
2018,12,29,0.254,27.11,12.18,1.36,29.64,20.72,2.2,31.4,18.3
2018,12,30,0,32.18,19.14,0.62,30.41,19.93,3,32.4,19.7
2018,12,31,0,20.32,20.32,0.54,31.72,20.65,3.6,33.5,18.8
2019,1,1,0,31.69,19.41,6.08,31.09,19.98,3.6,31.6,20.7
2019,1,2,0,32.84,20.17,3.27,30.08,21.11,12.3,32.3,20.6
2019,1,3,5.842,32.72,20.73,3.46,30.15,20.68,5.3,31.9,21.7
2019,1,4,7.112,26.51,20.24,36.2,24.19,20,5.6,28.8,20.3
2019,1,5,21.844,24.57,19.72,9.13,23.51,18.94,26.6,25,19.6
2019,1,6,2.286,28.26,19.54,1.82,28.28,19.54,4.8,29.7,19.5
2019,1,7,0,33.11,18.61,0.55,31.14,19.77,4.2,33.4,19
2019,1,8,6.604,33.42,19.12,0.67,30.93,20.6,1.6,33.7,20.7
2019,1,9,0,32.79,19.81,3,29.07,21.94,0,33.6,20.9
2019,1,10,0,32.96,19.89,0.38,31.09,20.37,0,33.4,21.1
2019,1,11,0,34.11,19.05,0.31,29.23,19.52,0,33.5,20.8
2019,1,12,0.508,31.65,19,1.26,28.08,20.89,4.6,32.4,20.2
2019,1,13,0,33.71,17.77,0.81,30.23,20.46,8.4,33.7,18.2
2019,1,14,0,34.63,18.36,7.36,30.11,21.51,2.3,34.2,20.1
2019,1,15,11.684,33.44,19.58,2.17,30.28,21.88,17,33.2,19.5
2019,1,16,16.254,35.06,19.33,6.79,29.83,21.52,3.1,34.6,21.4
2019,1,17,0,30.51,19.72,0.31,30.88,20.28,9.4,31,20
2019,1,18,0,31.6,19.02,1.63,31.94,20.69,0,33,20.7
2019,1,19,0,34.1,19.27,0.32,32.56,21.33,0,33.9,19.9
2019,1,20,3.81,34.97,19.55,2.12,32.22,20.98,0,34.4,20.4
2019,1,21,1.016,33.72,20.6,3.83,28.58,22.82,3.7,34.3,20.6
2019,1,22,36.07,34.85,20.55,0.54,32.65,21.44,1.4,36.4,21.3
2019,1,23,30.992,34.08,20.36,7.51,33.15,21.76,0,34,21.9
2019,1,24,4.572,31.55,19.6,10.7,28.15,22.15,15.5,32.9,20.5
2019,1,25,9.398,32.11,18.22,4.32,31.4,20.51,3.6,33.8,18.8
2019,1,26,0.508,29.01,16.99,5.44,24.72,19.49,16.6,30.3,17.8
2019,1,27,0,28.24,17.4,0.37,28.7,18.06,14.5,29.3,18.1
2019,1,28,0,33.35,17.29,0,32.87,18.4,0,33.9,18.2
2019,1,29,0,34.43,18.59,0.02,34.06,20.04,0,35.4,20.6
2019,1,30,0,35.67,19.39,0.14,34.91,21.26,0,35.8,21.1
2019,1,31,6.096,35.75,18.84,0.08,35.9,21.03,0,35.7,20.3
2019,2,1,0.254,36.31,18.88,0.07,36.62,20.28,1.7,36.6,20.8
2019,2,2,0,36.55,19.56,0.75,36.19,22.57,0,36.8,21
2019,2,3,0,35.33,21.15,0.23,34.59,20.37,0,36.3,21.5
2019,2,4,1.524,29.72,19.09,5.17,30.4,19.78,7.8,29.6,19.6
2019,2,5,0,29.93,16.54,1.24,32.57,18.51,0,29.7,16.7
2019,2,6,5.334,27.82,18.51,7.41,28.54,19.02,0,29,18.6
2019,2,7,0.254,30.31,17.09,2.64,31.83,18.02,5.9,30.9,16.9
2019,2,8,0,33.23,16.69,0,33.85,17.03,1.6,33.8,17.5
2019,2,9,0,33.7,17.35,0,34.83,18.63,0,34.5,19.7
2019,2,10,0,34.14,18.82,0.07,34.94,19.92,0,33.9,20.9
2019,2,11,6.35,34.34,20.92,6.84,30.33,21.51,0,33.8,21.2
2019,2,12,3.81,27.63,20.71,9.79,29.86,22,10.4,29.1,20.3
2019,2,13,11.938,25.42,20.35,2.62,25.24,18.46,18.5,26.1,20.2
2019,2,14,0.254,29.84,17.74,3.08,29.55,17.73,1.4,29.9,17.9
2019,2,15,13.208,27.25,20.21,10.42,28.83,19.41,6.6,27.4,20.1
2019,2,16,46.986,20.89,19.84,21.24,24.87,20.48,14.8,24.2,19.3
2019,2,17,0.254,25.89,19.38,1.99,27.6,19.85,29.4,26.6,19
2019,2,18,0,27.5,18.75,4.35,28.09,20.14,0,29.2,20.7
2019,2,19,0,30.44,18.6,2.52,29.93,19.14,0,31,20
2019,2,20,21.334,28.49,18.68,1.47,27.73,20.19,13.8,29.5,18.9
2019,2,21,1.778,27.7,19.19,6.78,27.62,19.87,6.6,28.4,19.5
2019,2,22,5.588,28.64,18.56,9.57,29.27,21.01,4.1,30.8,19.4
2019,2,23,0.508,32.47,17.55,1.35,30.82,19.98,14.5,33.7,18.9
2019,2,24,0,33.1,18.84,1.45,31.07,21.12,0.4,34.1,19.6
2019,2,25,0.508,32.94,18.94,14.06,28.61,21.49,0.6,33.2,20.9
2019,2,26,34.038,28.43,18.69,10.74,26.24,20.12,1.9,29.3,20
2019,2,27,10.922,27.99,18.37,13.53,28.23,19.29,46.3,29.1,18.7
2019,2,28,45.722,24.57,19.35,18.7,24.95,19.99,13.6,25.9,19.8
2019,3,1,25.148,25.31,19.62,12.83,25.85,19.48,33.5,27.2,20.1
2019,3,2,2.794,25.69,19.07,8.98,24.92,20.21,26.6,27.2,19.5
2019,3,3,2.794,26.21,19.13,12.69,27.13,19.72,2.5,28.8,19.6
2019,3,4,0.254,25.24,18.04,1.55,27.49,20.3,6.3,27.8,19.7
2019,3,5,0.508,26.59,18.61,2.21,28.1,19.4,0,30.2,19.7
2019,3,6,0.254,29.89,17.87,2.52,29.34,18.02,3.4,32.6,19.4
2019,3,7,1.27,28.97,18.7,7.12,28.91,20.62,11.7,30.6,20.1
2019,3,8,0,32.37,18.49,0.99,29.33,19.55,8.3,33.1,19.7
2019,3,9,0,33.35,19.21,0.78,29.26,21.45,1.9,33.4,20.4
2019,3,10,2.794,31.97,19.68,6.96,28.14,21.04,2.6,33.1,19.5
2019,3,11,0,28.87,19.45,1.65,27.76,19.52,14,29.2,20
2019,3,12,0,31.44,18.1,1.96,27.43,19.24,0.6,32.2,18.8
2019,3,13,32.516,30.16,19.29,15.68,27.44,20.05,7.1,31,19.9
2019,3,14,9.652,28.84,19.8,12.03,25.93,20.49,12.1,30.5,19.6
2019,3,15,17.014,29.84,19.29,4.77,28.05,20.45,12.3,30.9,19.5
2019,3,16,8.128,28.35,19.33,9.92,29.31,19.49,2,31.4,19.9
2019,3,17,0.254,29.73,18.55,1.84,29.43,20.01,32.2,31.5,19.5
2019,3,18,1.27,29.91,19.68,1.72,29.08,21.62,0.8,31.8,20.2
2019,3,19,0.254,30.16,20.18,0.8,28.33,20.64,5.4,32.1,20.1
2019,3,20,8.382,29.25,19.55,7.03,27.22,20.37,2.7,32,20.4
2019,3,21,19.81,23.77,18.28,3.7,25.82,18.07,19.2,26.5,18.5
2019,3,22,0.508,25.01,15.62,1.21,25.44,17.04,13.1,26.4,16.3
2019,3,23,0.508,28.67,16.89,0.04,27.99,17.65,0.4,29.8,17.5
2019,3,24,0,30.48,17.17,0,29.12,17.87,0,31.5,17.3
2019,3,25,0,30.43,17.13,0,29.13,17.08,0,32,18
2019,3,26,0,31.91,17.2,0,30.16,17.78,0,32.6,18.2
2019,3,27,0,31.45,18.49,0,28.5,19.33,0,32.1,19.2
2019,3,28,0,30.36,18.31,0,29.01,17.98,0,31.4,18.3
2019,3,29,0,29.48,16.9,0.05,27.8,17.85,0,30,17
2019,3,30,0,30.24,16.51,0.15,28.1,18.19,0,31.1,16.6
2019,3,31,0,31.41,16.68,0,29.61,17.08,0,31.4,16.7
2019,5,1,0,20.1,1.627,0.01,27.59,14.78,0,29.4,18.1
2019,5,2,0,27.88,17.71,0,28.25,16.69,0,29.2,20.4
2019,5,3,0,29.9,17.74,0.06,28.71,17.94,0,30.9,20.2
2019,5,4,0,30.5,18.88,3.37,29.05,19.4,0,31.1,21
2019,5,5,0,28.69,17.43,0.33,26.73,19.6,0,30.5,19.5
2019,5,6,0,30.22,17.74,0.75,28.35,18.31,0,30.9,19.7
2019,5,7,5.334,29.48,17.22,0.14,28.82,18.96,0,30.6,19.5
2019,5,8,0.508,25.41,14.43,0.03,27.13,17.27,4.4,28.8,18.2
2019,5,9,7.366,27.61,15.84,2.9,27.71,17.14,2.2,29.2,17
2019,5,10,0.508,23.35,15.23,0.29,28.52,18.1,0,29.1,19
2019,5,11,0,24.88,17.86,0.29,29.37,18.75,0.5,29.2,20.3
2019,5,12,0,28.78,18.28,1.14,29.43,19.65,0,31.2,19.8
2019,5,13,0,30.99,18.92,0.89,28.94,19.12,0,31.5,19.4
2019,5,14,0,28.55,16.57,0.96,28.99,19.08,0,29,19
2019,5,15,0,24.21,16.49,0.12,25.11,15.77,0,25.4,17.1
2019,5,16,0,26.65,14.87,2.63,23.65,16.97,0,26.3,16.4
2019,5,17,4.064,23.57,14.5,12.89,23.2,16.08,0.4,23.6,16.8
2019,5,18,4.826,24.73,15.84,6.22,23.99,16.3,6.4,25.4,17.1
2019,5,19,0.508,24.38,10.38,0.36,25.23,13.87,14.6,26.6,14.9
2019,5,20,0,17.39,5.9,0.02,25.87,12.87,0.1,26.8,14.6
2019,5,21,0.254,18.63,6.342,0.03,26.75,12.08,0,27.8,13.3
2019,5,22,0,18.59,6.234,0.06,26.76,13.87,0,28.9,12.1
2019,5,23,0,18.04,9.65,0.01,27.87,13.46,0,29.1,13.6
2019,5,24,0.254,23.47,13.04,0.84,22.27,15.62,0,24.6,16.1
2019,5,25,0,20.77,6.764,0.03,21.93,9.91,0,22.4,9.8
2019,5,26,0,24.24,7.08,0.1,24.79,9.96,0,25.6,10.3
2019,5,27,0,22.46,6.191,0,27.48,9.37,0,28.4,11.8
2019,5,28,0.254,26.2,9.15,0.74,29.71,12.02,0,29.5,13.2
2019,5,29,0,29.79,15.05,0.52,29.51,15.65,0,30,17.2
2019,5,30,0,30.77,15.79,0,30.35,16.37,0,30.8,18.2
2019,5,31,0,29.93,13.52,0,29.98,15.66,0,30.1,18.9
2019,6,1,0,30.07,12.67,0.01,29.55,15.85,0,30,16.9
2019,6,2,0,28.25,13.39,3.63,28.05,15.42,0,29,16.6
2019,6,3,17.272,19.49,14.7,5.69,23.13,15.15,0,21.4,17.1
2019,6,4,0.508,20.53,12.03,0.04,22.57,9.83,13.4,20.9,14.7
2019,6,5,0,21.88,7.79,0,23.26,8.48,0,22.6,10.5
2019,6,6,0.254,23.65,8.83,0.01,24.57,10.58,0,24.3,11.5
2019,6,7,0,25.17,9.86,0.01,25.86,9.5,0,26.1,13.3
2019,6,8,0,23.53,8.5,0.01,24.26,10.56,0,25.5,11.7
2019,6,9,0,21.48,8.05,0.01,26.49,9.34,0,25.3,10.8
2019,6,10,0.254,25.35,9.49,0,26.28,11.05,0,25.6,14.2
2019,6,11,0,27.49,10.86,0,27.17,11.48,0,27.5,13.6
2019,6,12,0,27.86,10.71,0.01,27.67,12.5,0,28.2,14.5
2019,6,13,0,28.5,13.83,0.01,28.55,14.01,0,29.1,16.4
2019,6,14,0,28.63,14.46,0,28.9,14.16,0,29.2,18
2019,6,15,0,28.23,11.48,0,28.44,13.7,0,28.4,15.4
2019,6,16,0,28.58,11.54,0,28,13.9,0,28.5,14
2019,6,17,0,25.43,12.1,0.01,27.68,12.88,0,26.4,16
2019,6,18,0,26.87,10.07,0,27.63,12.12,0,27.8,14
2019,6,19,0,27.68,10.74,0.01,28.3,13.02,0,28.4,14
2019,6,20,0,27.76,9.91,0,28.03,14.16,0,28,13.4
2019,6,21,0,26.01,14.1,0.01,27.35,14.45,0,26.9,14.9
2019,6,22,0.254,24.47,11.38,0.01,27.24,13.64,0,25.9,14.1
2019,6,23,0,25.97,10.88,0.01,26.87,12.59,0,26.5,13.1
2019,6,24,0,26.84,9.4,0,28.15,12.3,0,27.2,14.5
2019,6,25,0,28.5,9.77,0.03,29.3,13.07,0,28.9,15.2
2019,6,26,0,29.29,12.87,0.01,29.83,15.39,0,29.8,17.8
2019,6,27,0,28.07,13.18,0.03,29.62,15.21,0,29,16.8
2019,6,28,0,29.91,13.76,0.01,29.54,16.13,0,29.8,17.2
2019,6,29,0,29.22,12.27,0,29.5,14.4,0,29.2,17.2
2019,6,30,0,28.79,11.51,0.02,30,13.9,0,29.3,15.7
2019,7,1,0,28.99,11.21,0.01,30.02,14.12,0,29.1,13.7
2019,7,2,0,27.85,9.88,0.03,29.82,13.79,0,28.1,13.2
2019,7,3,0,29.51,11.61,0.03,29.47,14.69,0,29.8,15.2
2019,7,4,2.794,27.1,14.16,11.37,25.13,16.11,0,27.2,17.5
2019,7,5,42.924,20.85,12.36,16.01,21.9,11.85,22.8,20.4,13.9
2019,7,6,0.254,17.79,4.706,0.5,18.15,6.12,3.4,17.8,7.9
2019,7,7,0,19.25,2.594,0.08,19.91,4.3,0,19.5,5.1
2019,7,8,0.254,22.37,3.778,0.08,23.62,5.26,0,23,7.2
2019,7,9,0,24.61,5.579,0.02,25.33,5.89,0,25.1,9.8
2019,7,10,0,25.2,6.269,0.09,26.18,7.04,0,26.4,10.7
2019,7,11,0,25.15,6.293,0,26.51,7.86,0,26.3,9.4
2019,7,12,0,27.48,6.165,0.14,27.92,8.63,0,28.2,10.5
2019,7,13,0,28.98,8.36,0,29.04,14.29,0,29.3,11.7
2019,7,14,0,30.15,10.73,0,29.3,16.19,0,30,13.2
2019,7,15,0,30.61,11.68,0.08,29.45,13.7,0,30.5,15.8
2019,7,16,1.524,24.61,13.21,1.2,24.73,10.01,0.7,24.1,14.9
2019,7,17,0,21.63,6.528,0.01,22.58,5.99,0,22.1,8.1
2019,7,18,0,24.5,7.55,0.01,24.93,8.36,0,23.9,10.5
2019,7,19,0,25.02,8.31,0,24.28,11.56,0,25,13
2019,7,20,0,25.29,10.87,0,25.4,10.32,0,25,13.3
2019,7,21,0,26.4,11.9,0,25.96,11.74,0,26,12.6
2019,7,22,0,26.03,13.5,0,26.77,13.88,0,25.2,16
2019,7,23,0,28,11.04,0,28.55,12.16,0,27.9,14.5
2019,7,24,0,29.47,10.36,0.01,29.3,12.05,0,29.3,13.2
2019,7,25,0,28.78,11.17,0,29.52,13.4,0,29.1,14.9
2019,7,26,0,29.18,11.79,0,29.05,13.85,0,29.2,15
2019,7,27,0,29,9.64,0,29.44,13.69,0,28.8,15.1
2019,7,28,0,27.74,9.85,0,28.73,10.59,0,27.7,12
2019,7,29,0,26.66,12,0.01,28.23,11.1,0,27.4,13.9
2019,7,30,0.254,29.02,11.73,0.78,28.54,15.74,0,29,14.2
2019,7,31,0,29.13,10.19,0,29.42,14.2,0.5,29.4,12.6
2019,8,1,0,30.3,9.38,0.02,32.12,11.88,0,30.5,13.4
2019,8,2,0,32.06,11.69,0.17,31.26,15.84,0,32.3,16.1
2019,8,3,2.54,19,13.74,4.15,22.03,11.85,1.7,24.7,13.6
2019,8,4,4.572,14.12,11.69,6.15,16.3,10.78,2.2,14.3,11.9
2019,8,5,5.588,17.41,10.94,0.37,23.13,9.83,8.2,18,12
2019,8,6,0,23.53,11.85,0.03,27.37,11.54,0.4,24.8,13.9
2019,8,7,0,27.26,13.77,0,28.56,13.57,0,28,15.7
2019,8,8,0,29.5,13.01,0,30.12,14.23,0,29.8,14.6
2019,8,9,0,30.78,11.75,0,31.08,14.12,0,30.9,14.8
2019,8,10,0,32.06,13.25,0,32.07,16.27,0,32.1,17.2
2019,8,11,0,32.2,10.72,0,32.64,14.65,0,32.1,14
2019,8,12,0,31.95,12.49,0.01,33.21,15.91,0,32.3,18.5
2019,8,13,0,33.15,14.02,0.03,32.92,16.48,0,33.1,16.9
2019,8,14,0,25.42,12.64,0.1,25.65,11.6,0,24.5,13.4
2019,8,15,0,26.77,9.68,0,28.4,10.46,0,26.5,11.1
2019,8,16,0,27.51,10.38,0,28.98,11.85,0,27.4,13.2
2019,8,17,0,28.91,11.72,0,30.48,12.35,0,28.9,14.7
2019,8,18,0,31.83,10.86,0,32.12,14.94,0,31.6,14.1
2019,8,19,0,27.57,12.71,2.72,31.15,16.38,0,27.7,15.6
2019,8,20,0.254,25.64,14.64,0.46,29.07,14.7,2.5,26.6,15.2
2019,8,21,0,29.32,12.69,0.01,29.97,13.23,1.3,29.4,14.1
2019,8,22,0,27.77,12.51,0.03,28.44,12.6,0,27.6,12.9
2019,8,23,0,26.33,10.81,0.48,27.51,12.26,0,26,12
2019,8,24,0,27.05,8.69,0.05,28.05,11.57,0.1,26.3,11.1
2019,8,25,0,29.2,10.31,0,30.98,11.28,0,29.4,11.8
2019,8,26,0,29.96,9.81,0.03,31.86,12.36,0,29.9,15.8
2019,8,27,0,30.2,11.47,0,31.8,15.2,0,29.9,16.8
2019,8,28,0,28.2,14.27,0,29.53,17.13,0,28.2,16.3
2019,8,29,0,30.14,12.43,0,30.84,15.15,0,30.4,15.3
2019,8,30,0,32.47,13.09,0,33.8,15.75,0,32.6,16.6
2019,8,31,0,34.44,13.92,3.75,35.75,20.84,0,34,17.9
2019,9,1,3.556,30.88,17.02,4.42,34.59,18.94,6.1,31.8,17.8
2019,9,2,12.446,29.07,16.64,17.02,29.78,15.04,17.8,29.4,18.2
2019,9,3,2.286,24.7,17.42,2.35,32.32,17.97,2.6,26.6,18.4
2019,9,4,3.302,29.59,17.83,0.19,32.92,17.29,6.2,31.1,18.8
2019,9,5,0,29.45,15.69,1.41,28.8,15.73,0.2,28.4,15.7
2019,9,6,0,30.81,14.15,0.35,31.11,14.98,0.1,30.6,15.8
2019,9,7,0,33.22,16.58,0.1,33.73,16.58,0,32.5,18.9
2019,9,8,0,33.86,16.36,0,34.8,18.85,0,34.1,19.9
2019,9,9,0,34.06,16.05,0,34.87,17.85,0,33.8,21.4
2019,9,10,0,35.84,14.98,0,36.15,17.18,0,35.6,20.6
2019,9,11,0,36.85,15.75,0,38.13,19.69,0,36.6,20.1
2019,9,12,0,37.8,15.66,0.01,38.79,21.98,0,37.7,19.4
2019,9,13,0,36.47,16.26,0,37.22,19.05,0,35.5,19.8
2019,9,14,0,35.71,17.71,0,35.69,18.01,0,35,17.9
2019,9,15,0,35.46,18.84,0.13,37.62,20.48,0,35.3,21.7
2019,9,16,0,35.73,16.16,0.01,38.07,20.76,0,35.7,22.3
2019,9,17,0,36.55,15.23,0,39.05,21.19,0,36.5,19.4
2019,9,18,0,36.79,14.47,0,39.46,20.7,0,36.9,20.8
2019,9,19,0,36.46,16.27,0,37.16,20.69,0,36.4,19.5
2019,9,20,0,33.27,17.78,0.25,38.51,22.52,0,33.6,20.5
2019,9,21,3.556,33.12,18.41,0.78,33.87,19.6,0.5,33.8,19.8
2019,9,22,0,31.74,16.78,0,28.52,16.11,0,31,17
2019,9,23,0,29.85,14.47,0,31.33,15.4,0,28.8,15.5
2019,9,24,0,31.63,13.56,0.39,31.75,15.88,0,31.7,15.7
2019,9,25,32.762,21.29,16.55,19.53,22.8,16.67,10.2,25,17.1
2019,9,26,9.398,18.62,15.25,8.06,23.62,16.09,18.3,20.6,16.8
2019,9,27,0.254,26.99,13.7,0.3,29.48,15.08,3.3,26.8,15.1
2019,9,28,0,30.07,13.59,0,30.48,14.1,0,29.9,14.3
2019,9,29,0,30.63,12.86,0,31.75,13.09,0,31.1,14.1
2019,9,30,0,32.66,13.99,0,32.93,13.55,0,32.3,18.7
2019,10,1,0,35.08,15.32,0,35.23,15.98,0,35.2,18.6
2019,10,2,0,36.36,15.96,0,36.99,17.11,0,36.4,20
2019,10,3,0,35.72,17.62,0,36.96,17.05,0,34.6,21.2
2019,10,4,0,34.78,13.94,0,35.45,14.9,0,34.8,16.4
2019,10,5,0,35.35,15.24,0,36.55,17.73,0,35.5,19.9
2019,10,6,5.842,33.29,19.46,4.41,36.23,21.04,0,34.6,19.4
2019,10,7,0,31.19,17.38,6.01,32.4,18.57,9.5,31.3,19
2019,10,8,0,27.37,17.78,9.68,29.03,17.94,0.4,27,18.9
2019,10,9,0.762,28.16,18.66,3.99,27.16,17.98,4.4,28.7,19.1
2019,10,10,0,29.34,17.49,0.1,30.85,17.81,0,30.6,18.4
2019,10,11,0,32.95,16.75,0.01,32.45,19.15,0,32.9,19
2019,10,12,0,35.35,18.43,0.08,35.16,18.65,0,35.2,19.9
2019,10,13,0,36.41,16.86,0.02,36.74,20.41,0,36.3,20.7
2019,10,14,0,36.41,16.87,0.01,37.14,19.78,0,36.7,21.6
2019,10,15,0,32.17,20.21,0.02,34.65,18.7,0,32.5,20.2
2019,10,16,0,33.9,17.94,1.65,34.75,19.4,0,34.1,18.7
2019,10,17,0,35.29,18.8,0.11,36.58,18.98,0,35.2,20
2019,10,18,0,35.47,18.98,2.48,35.62,22.19,0,35.4,21.5
2019,10,19,5.334,32.81,19,8.36,34.49,19.99,25.2,33.5,19.6
2019,10,20,0,32.34,18.76,0.03,33.44,18.01,0.1,31.3,18.8
2019,10,21,1.778,25.05,17.27,0.8,30.56,16.12,0,26.2,17.2
2019,10,22,0,27.18,16.65,0.24,29.23,20.14,2.7,27.8,17.3
2019,10,23,0,33.45,17.57,0.17,33.47,18.74,0,32.8,17.9
2019,10,24,0,33.22,17.7,2.72,33.76,19.27,0,34.1,18.9
2019,10,25,0,36.37,16.23,0.16,37.23,19.29,0,35.7,19.1
2019,10,26,7.62,36.96,19.61,1.84,36.98,19.23,0,35.9,21.1
2019,10,27,8.128,35.71,19.42,1.55,36.4,21.53,3.7,35.7,20.1
2019,10,28,27.434,30.33,18.33,8.88,32.44,21.37,13.2,30.9,19.6
2019,10,29,2.032,33.41,18.54,2.16,33.62,20.17,0,33.7,20.6
2019,10,30,14.222,34.25,19,2.1,35.2,19.78,9.3,34.1,19.8
2019,10,31,1.778,33.13,18.9,1.04,35.26,20.51,8.5,33.6,20.5
2019,11,1,0,33.29,20.1,0.48,36.33,19.76,0,33.6,20.8
2019,11,2,0,32.63,18.68,0.48,36.31,19.75,0,33.6,20
2019,11,3,0,35.53,18.92,0.01,37.41,22.54,0,35.6,20.9
2019,11,4,0,35.9,18.93,10.3,38.02,24.42,0,36.4,21.3
2019,11,5,60.192,32.88,20.31,17.97,33.77,22.38,15,32.9,21.1
2019,11,6,2.032,30.34,19.77,2.47,32.8,19.63,18.3,30.1,20.5
2019,11,7,0,33.47,18.51,4.25,30.23,18.41,0,32.9,19.2
2019,11,8,22.862,26.5,19.66,13.28,29.96,21.21,17.6,27.8,20
