Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2020,6,3,0,29.68,14.53,0.11,28.57,15.88,0.3,29,13.7
2020,6,4,0,31.33,17.79,0,30.51,17.32,0.3,31.3,16.7
2020,6,5,0,31.63,18.99,0,30.57,18.89,0.1,30.7,17.9
2020,6,6,0,30.26,17.7,0,30.42,18.55,0.4,30.5,16.7
2020,6,7,0,30.37,18.48,0,29.63,18.15,0,29.6,17.4
2020,6,8,0,32.66,17.96,0,31.23,18.38,0.2,32,17.7
2020,6,9,5.842,31.35,17,1.82,31.33,19.29,0,32.3,16.5
2020,6,10,0,31.47,18.35,0.02,31.37,19.97,0,32.2,17.2
2020,6,11,0,32.4,15.47,0,31.48,17.38,0,32.6,15
2020,6,12,0,32.86,15.24,0,31.45,18.08,0.5,32.1,14.2
2020,6,13,0,32.1,15.23,0,31.11,17.8,0,32.4,14.3
2020,6,14,0,31.56,15.62,0,31.03,19.84,0,31.4,14
2020,6,15,0,29.64,15.95,0,29.2,17.23,0,29.1,15
2020,6,16,0,28.76,14.02,0,28.98,16.01,0,29,13
2020,6,17,0,27.85,14.5,0.05,28.01,16.65,0,28,13.6
2020,6,18,0,28.04,14.28,0.05,28.3,15.08,0,28.8,12.2
2020,6,19,0,29.98,13.3,0.02,29.53,15.63,0,30.1,12.2
2020,6,20,0,31.26,13.76,0,30.49,16.1,0,31.6,13.1
2020,6,21,0,30.4,15.74,0,30.02,16.46,0,30.7,14.7
2020,6,22,0,29.59,14.48,0,29.71,15.86,0,29.1,12.7
2020,6,23,0,29.06,12.83,0.05,28.54,15.05,0,28.4,10.9
2020,6,24,0,30.74,12.54,0,29.97,15.24,0,30.3,11.6
2020,6,25,0,31.07,15.17,0,30.35,17.81,0,31.2,14.9
2020,6,26,0,31.22,17.09,0.07,30.87,18.87,0,30.9,15.8
2020,6,27,0,20.8,16.28,0.09,29.03,18.05,2,23.5,15
2020,6,28,0,26.08,15.96,0.12,27.25,16.39,0.2,27,14.6
2020,6,29,0,29.95,12.37,0,28.48,15.14,0.1,29.5,12.5
2020,6,30,0,28.87,15.71,0,28.83,16.92,0,29.7,13.2
2020,7,1,0,22.53,15.55,0,24.2,14.7,0,24.5,14
2020,7,2,0,24.17,10.16,0.09,24.53,11.15,0,25.1,8.1
2020,7,3,0,26.17,12.37,0.07,26.08,12.37,0,26.7,9.7
2020,7,4,0,30.47,10.51,0.06,29.58,13.08,0,30.6,10.2
2020,7,5,0,31.18,17.39,0,30.28,17.4,0,31.7,15.9
2020,7,6,0,33.31,15.32,0,31.93,17.63,0,32.6,14.7
2020,7,7,0,31.62,14.58,0,30.96,17.77,0,30.9,13.2
2020,7,8,0,30.49,13.48,0,30.42,16.65,0,31.3,12.5
2020,7,9,0,26.86,15.27,0.39,27.95,15.94,0,27.4,13.5
2020,7,10,0,31.73,12.95,0,30.6,14.85,0,31.6,12.9
2020,7,11,0,30.64,16.2,0,30.78,16.76,0,31.1,14.1
2020,7,12,0,32.16,15,0,29.97,16.87,0,32.3,14.2
2020,7,13,0,33.07,14.6,0,32.35,18.14,0,32.7,13.8
2020,7,14,0,32.7,15.37,0,31.51,21.34,0,32.8,14.5
2020,7,15,0,32.84,15.99,0,31.88,18.42,0,32.4,15.5
2020,7,16,0,30.48,16.32,0.01,29.29,20.52,0,30.7,15.8
2020,7,17,0,31.19,14.56,0,30.62,17.11,0,30.7,13.7
2020,7,18,0,30.89,13.38,0,30.23,16.82,0,30.7,12.7
2020,7,19,0,28.84,14.49,0,28.46,15.9,0,27.9,12.5
2020,7,20,0,29.92,12.34,0,29.4,14.78,0,29.8,11.5
2020,7,21,0,31.22,12.25,0,30.78,16.25,0,30.8,12
2020,7,22,0,32.06,13.63,0.07,31.42,17.08,0,31.3,12.2
2020,7,23,0,31.46,14.46,0,30.9,16.62,0,31.3,12.8
2020,7,24,0,30.26,14.1,0,29.94,15.31,0,30.4,11.9
2020,7,25,0,32.07,14.1,0,31.79,15.94,0,31.7,12.6
2020,7,26,0,31.31,13.9,0,31.04,15.6,0,30.6,12.7
2020,7,27,0,29.79,14.05,0.56,31.16,16.82,0,30.9,12.7
2020,7,28,0,31.78,15.05,0.02,31.38,16.98,0,32.5,14.2
2020,7,29,0,32.49,15.4,0,30.9,20.23,0,32.9,15.6
2020,7,30,0,30.47,15.17,0,31.37,17.77,0,31.5,14.1
2020,7,31,0,31.2,15.67,0,30.42,19.49,0,30.8,16.1
