Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2008,1,6,0,27.1,22.8,51.48,28.54,22.81,0,26.8,20.6
2008,1,7,64,31.9,20.3,2.69,31.58,22.54,59.8,31.7,20.3
2008,1,8,0,32.4,20.6,0.1,32.27,19.96,0,32.1,20.7
2008,1,9,0,32.7,21.4,3.83,32.3,20.58,2,32.5,21.7
2008,1,10,0,33.7,22.2,0.6,34.03,21.88,0,33.8,22.2
2008,1,11,0,31.9,23,3.94,32.52,24.29,0.4,31.6,22.7
2008,1,12,0,33.5,22.3,9.58,29.27,23.69,3.8,33.3,22.2
2008,1,13,25.4,30.2,21.2,11.29,30.54,22.46,10.3,30.2,21.2
2008,1,14,13.8,29.2,22,9.39,30.29,21.62,7.7,28.9,21.6
2008,1,15,3.8,28.4,21.2,18.66,26.3,21,7.2,28.3,19.7
2008,1,16,29.4,30.7,18.8,3.48,30.35,19.62,23.4,30.8,19
2008,1,17,0,30.3,20.6,0.66,30.44,21.01,0.4,30.3,20.6
2008,1,18,2.8,30.5,21.9,0.16,30.03,22.54,1.7,30.4,21.9
2008,1,19,0,30.1,22.7,10.1,30.92,23.01,0,30.1,21.8
2008,1,20,22.2,29.4,20.8,19.1,27.15,22.69,17.2,29.5,20.8
2008,1,21,38.4,28.5,20.3,19.88,26.74,21.48,31.8,28.4,20.4
2008,1,22,9.6,28.1,20.2,44.15,26.87,20.2,15.7,27.6,20.1
2008,1,23,14.4,28.4,21,42.2,25.71,21,48.6,28.4,20.8
2008,1,24,37.4,29.7,21.1,4.22,27.05,21.3,25.2,29.6,21.1
2008,1,25,0.4,26.3,21.1,4.21,25.19,21.59,5.7,26.3,21
2008,1,26,0.2,27.5,21.1,3.15,26.26,20.42,2,27.6,21.4
2008,1,27,3.6,25.1,20.7,10.1,27.73,19.74,4.6,25,20.6
2008,1,28,3.4,26.5,21.2,4.45,26.1,20.62,4.3,26.4,20.7
2008,1,29,120.2,28.7,20.7,16.3,27.49,20.58,110.9,28.8,20.6
2008,1,30,26,29.6,21.5,32.68,28.15,21.96,34.2,29.6,21.2
2008,1,31,5.6,31.1,20.8,4.82,30.01,22.16,25.3,31.1,20.7
2008,2,1,0.2,33,20.8,0.05,30.33,21.88,0,33,20.7
2008,2,2,0,32,21.7,26.3,30.58,21.47,0,32.2,21.3
2008,2,3,73.4,28.7,19.6,10.36,30.26,22.76,67.8,28.9,19.9
2008,2,4,0,31.7,21.7,3.1,28.97,21.82,5.5,31.9,21.3
2008,2,5,7.4,25.1,19.2,1.42,27.2,21.26,14.9,25.2,19.1
2008,2,6,0,25.2,19.8,6.08,25.43,19.77,0,24.9,19.6
2008,2,7,12.8,30.8,20.7,12.75,27.38,21,7.4,30.8,19.9
2008,2,8,5.4,31.1,19.1,5.32,29.11,19.52,7.1,31,19.1
2008,2,9,0,31.9,21.4,10.18,29.02,21.45,1.6,31.8,20.9
2008,2,10,4.2,31.1,22.2,2.25,28.69,21.71,6.8,31,21.5
2008,2,11,0,32.2,22.5,0.57,28.23,21.83,0,32.2,22.4
2008,2,12,0,33,21.1,0.16,29.48,21.35,0,33.1,21.5
2008,2,13,0,29.5,22.1,0.05,30.78,21.47,0,29.8,22.2
2008,2,14,0,34,21.9,1.16,28.85,21.55,0,34.3,20.2
2008,2,15,18.2,29.6,19.6,10.6,27.07,21.02,28.6,29.6,19.7
2008,2,16,13.4,27.8,20.3,3.49,26.73,20.93,17,28.2,20.3
2008,2,17,0,32.1,21.5,0.57,29.93,20.3,8.7,32.1,21.7
2008,2,18,0.4,31.5,21.3,4.47,30.2,20.13,1.6,31.5,21.4
2008,2,19,3.4,30,20.3,34.75,28.63,20.58,10.6,30.1,20.5
2008,2,20,66.4,29.4,20,2.99,29.17,21.55,48.3,29.4,20
2008,2,21,24.4,30.4,19.8,40.88,25.59,21.56,4.9,30.4,21.2
2008,2,23,17,28.9,21.2,5.18,26.56,21.88,26.3,29,21
2008,2,24,0,28.6,21.2,6.87,26.3,20.93,0.2,28.6,21
2008,2,25,6.8,30.6,21.6,6.8,28.42,21.22,5.1,30.6,21.7
2008,2,26,0,29.7,21.5,2.88,29.23,19.84,0.7,29.9,21.5
2008,2,27,0,32.6,21.1,11.37,28.45,20.81,0,32.4,21
2008,2,28,22.4,28.4,21,4.5,27.15,21.1,14.8,28.5,21
2008,2,29,3.2,29.9,21.1,7.03,25.76,21.29,5,29.9,21
2008,3,1,1.4,30.8,22,1.61,28.97,21.41,1.3,30.8,21.7
2008,3,2,0.2,31.6,19.4,0.02,29.45,18.44,0,31.5,19.5
2008,3,3,0,33.1,19.4,0.04,30.15,19.39,0,32.9,20
2008,3,4,0,32.4,19.2,0,30.19,19.19,0,32.4,20
2008,3,5,0,32.2,18.9,0.17,30.39,20.53,0,32.2,19.9
2008,3,6,0,31,18.9,0.38,30.05,20.91,0,31.3,20.1
2008,3,7,0,32.1,22,2.85,29.21,21.4,0,32.1,22.2
2008,3,8,1.6,31.4,22.4,7.78,29.37,21.9,3.3,31.5,22.4
2008,3,9,0,31.2,22.2,0.68,28.9,21.76,0,31.2,22.3
2008,3,10,0,32.3,21.2,14.99,28.84,20.8,0,32.2,21.5
2008,3,11,17.4,28.9,21.6,12.15,26.2,20.19,18.9,29,21.5
2008,3,12,5.2,25.3,22.1,14.1,26.75,20.93,8.1,25.3,20.4
2008,3,13,13.8,29.9,20.2,16.95,25.8,21.66,17.5,29.7,21.3
2008,3,14,22.4,23.7,21.2,20.86,23.31,19.93,16,25.1,20.8
2008,3,15,21.6,26.8,18.5,0.95,24.9,17.61,27.9,26.9,18.3
2008,3,16,0,29.4,17,0.68,28.08,17.67,0,29.2,16.9
2008,3,17,0,29.6,19.1,0.43,28.24,19.26,0,29.7,18.5
2008,3,18,0,25,19,16.41,27.1,18.69,0,25.2,18.4
2008,3,19,13.8,29.4,19.8,2.98,26.62,20.26,12.3,29.4,19
2008,3,20,0.4,25.5,21.4,4.09,25.52,19.94,0.1,25.5,20.2
2008,3,21,1.2,30.6,19.5,4.03,28.58,19.48,0.4,30.7,19.7
2008,3,22,9.8,30.9,20.1,1.42,27.7,20.69,6.6,30.8,20.5
2008,3,23,0.4,30.8,20,0.09,27.97,20.13,2.4,30.9,20.4
2008,3,24,0,32.1,20.1,0,29.52,18.93,0.6,32.1,20.6
2008,3,25,0,32.6,20.8,0.42,29.58,19.6,0,32.6,21.3
2008,3,26,0,31.4,20.5,5.92,29.09,19.8,1,31.6,20.4
2008,3,27,2.6,31.8,19.7,0.95,29.16,19.78,1.8,31.8,19.7
2008,3,28,0,32.8,20,0,29.65,18.44,0,32.7,20.6
2008,3,29,0,32.2,19.2,0,30.3,19.26,0,32.3,20.3
2008,3,30,0,30.9,18.9,0,28.66,18.26,0,31,19.6
2008,3,31,0,32,17.4,0,28.24,17.44,0,32,18.3
2008,4,1,0,31.1,19.5,0.48,29.13,18.91,0,31.1,20.5
2008,4,2,0,25.9,21.1,7.33,25.15,20.62,0,25.9,21.2
2008,4,3,18,26.2,21,4.06,26.34,19.86,13.5,26.1,20.6
2008,4,4,11.4,27.4,20.5,0.22,26.63,19.3,14.9,27.5,20.5
2008,4,5,0,28.9,19.7,0.11,27.48,18.26,0.7,29.1,19.9
2008,4,6,0,29.6,20,1.68,28.32,18.51,0,29.6,19.9
2008,4,7,0,28.5,20.7,0.27,28.12,19.81,0,28.7,20.8
2008,4,8,0,30.3,21.4,5.15,28.12,20.09,1.2,30.4,21.4
2008,4,9,0,32.4,20.9,0.4,27.74,21.4,0,32.4,21
2008,4,10,1.8,32.8,23.1,0.5,28.01,21.14,0.7,32.8,23.2
2008,4,11,0,33.5,22.1,0.29,30.19,21.4,0,33.5,22.2
2008,4,12,1.8,33.9,21,25.35,29.69,21.14,0.4,34.2,21.2
2008,4,13,16,32.2,19.9,0.75,28.77,20.61,10.7,32.2,20.1
2008,4,14,1,30.8,21.2,23.02,27.59,21.49,6.6,30.8,20.9
2008,4,15,44,27.5,20.1,2.98,27.15,18.69,22.4,27.4,20.1
2008,4,16,0,30.1,18.8,0.2,28.7,18.05,0,30.1,18.7
2008,4,17,0,30.4,19.9,0.02,28.95,20.15,0,30.5,20
2008,4,18,0,31,21.2,0.15,28.85,19.33,0,31.1,21
2008,4,19,0.8,24.7,19.2,37.8,24.4,18.63,0.2,24.5,18.3
2008,4,20,32.2,27,18.2,1.76,26.41,17.99,32,27,18.7
2008,4,21,0.2,26.6,19.6,3.14,23.59,19.81,1.9,26.7,19.6
2008,4,22,3,29.4,18.5,0.19,27.1,18.66,4.4,29.4,18.6
2008,4,23,0.2,30.2,19.4,0.02,27.38,18.47,0,30.1,20.1
2008,4,24,0,29.5,16.3,0,26.96,16.39,0,29.5,16.8
2008,4,25,0,29.2,15.6,0,26.65,15.69,0,29.2,16.2
2008,4,26,0.2,29.5,15.6,1.16,27.83,16.15,0,29.6,17.1
2008,4,27,0,31.5,17.3,0,29.05,16.18,0,31.6,17.9
2008,4,28,0,31.9,19.8,0,29.37,17.23,0,31.9,19.9
2008,4,29,0,31.7,21.9,14.58,28.69,20.11,0,31.7,20.6
2008,4,30,7.4,26.6,19.9,3.14,26.32,17.65,8.9,26.5,19.9
2008,5,1,0,24.5,16.6,2.48,23.05,15.63,0.1,24.4,16.6
2008,5,2,6.4,23.3,19.1,21.2,24.98,15.83,6.4,23.1,16.6
2008,5,3,25.4,19.5,12.8,0.47,20.19,11.95,22,19.4,12.4
2008,5,4,0,22.1,14.4,0,21.43,10.72,0,22.1,14.1
2008,5,5,0,24.1,14.7,0,22.74,13.62,0,24.3,14.5
2008,5,6,0,24.4,12.9,0,22.76,11.5,0,24.4,12.8
2008,5,7,0,25.7,10.2,0,24.04,10.31,0,25.8,10.4
2008,5,8,0,27.7,12.3,0,25.13,10.78,0,27.7,12.7
2008,5,9,0,27.4,15.8,0,25.57,15.73,0,27.3,16
2008,5,10,0,25.7,15.4,0,25.48,14.69,0,25.7,15
2008,5,11,0,27.2,14.6,0,25.63,15.49,0,27.2,14.4
2008,5,12,0,26.6,15.5,0,23.73,15.81,0,26.6,15.1
2008,5,13,0,22.2,16.4,0.02,25.01,15.43,0,22,16
2008,5,14,0,26.5,15.7,0.01,25.34,14.67,0,26.6,16.1
2008,5,15,0,28.7,15.9,0.47,26.41,14.07,0,28.7,16.6
2008,5,16,0,26,16.2,0.51,26.01,15.79,0,25.9,16.4
2008,5,17,0.2,27.2,15.1,0.18,24.58,16.85,0,27.3,15.3
2008,5,18,0,29.7,18.3,0,27.52,16.48,0,30,17.8
2008,5,19,0,30.6,17.5,0.02,27.97,15.93,0,30.6,18
2008,5,20,0,29.5,17.6,0,27.35,14.84,0,29.8,18.4
2008,5,21,0,29.9,16.8,0,27.18,14,0,30,17.1
2008,5,22,0,30,15.1,0.01,27.58,14.44,0,30.1,15.6
2008,5,23,0,29.5,17.7,0,26.95,14.23,0,29.5,17.6
2008,5,24,0,29.2,13.8,0,26.33,15.47,0,29.1,14.5
2008,5,25,0,28.5,12.7,0,25.46,16.42,0,28.6,13.3
2008,5,26,0,29.8,14,0,26.55,15.84,0,29.9,13.9
2008,5,27,0,30.1,16.9,0,27.26,14.65,0,30.1,17.4
2008,5,28,0,30.7,18,0.22,27.94,16.15,0,30.7,18.7
2008,5,29,0,26.5,19.6,19.11,26.46,17.78,0,26.4,19.3
2008,5,30,15.4,20.1,15.7,3.93,23.68,14.37,23.5,20.1,15.3
2008,5,31,0,20.7,15.3,0.04,24.13,13.28,0.2,20.7,15.2
2008,6,1,0,23.1,13.9,0.12,23.64,13.88,0,23,13.8
2008,6,2,0,21.5,15.2,0.1,24.55,13.44,0,21.3,15.1
2008,6,3,0.2,28.3,14.4,0.06,25.56,13.69,0,28.3,14.5
2008,6,4,0,27.1,17,0.31,26.12,15.79,0,27,17.2
2008,6,5,0,29.5,17.3,0,27.3,16.25,0,29.5,17.6
2008,6,6,0,29.9,17.7,0,27.6,16.31,0,30,18.1
2008,6,7,0,30,17.6,0,27.44,15.37,0,30,18.5
2008,6,8,0,30,17.8,0,27.1,15.2,0,29.9,18.2
2008,6,9,0,30.3,18.4,0,27.72,17.5,0,30.4,18.7
2008,6,10,0,26.5,16.2,0,25.51,16.08,0,26.6,16.7
2008,6,11,0,29.9,14.1,0,27.01,14.58,0,29.9,15.2
2008,6,12,0,30.5,19,0,27.65,16.9,0,30.6,19.2
2008,6,13,0,30.1,15.8,0,27.05,15.91,0,30.2,17.1
2008,6,14,0,30.3,14.3,0,26.9,14.19,0,30.4,16
2008,6,15,0,28.9,14.9,1.12,27.47,15.6,0,28.9,15.6
2008,6,16,1,22.7,13.9,0,21.98,11.5,1.4,22.7,13.6
2008,6,17,0,26,8.9,0,23.11,8.4,0,25.9,8.7
2008,6,18,0,29,13.1,0,26.4,10.9,0,29.2,13.7
2008,6,19,0,30,17.3,0,27.18,13.4,0,30,17.7
2008,6,20,0,30.9,17.1,0,27.46,15.3,0,30.9,17.4
2008,6,21,0,27.5,16.2,0,25.32,16.58,0,27.5,16.9
2008,6,22,0,25.4,16.7,0,23.91,14.07,0,25.4,16.6
2008,6,23,0,28,16.2,0.01,25.7,14.33,0,28.1,16.1
2008,6,24,0,25.8,13.9,0.07,25.3,12.89,0,25.6,13.8
2008,6,25,0,26.9,13.9,0.11,25.76,13.76,0,26.9,13.8
2008,6,26,0,28,13.2,0,26.63,13.26,0,28,13.1
2008,6,27,0,28.3,16,0,26.05,14.89,0,28.3,15.9
2008,6,28,0,28.7,15.4,0,26.62,13.44,0,28.7,15.3
2008,6,29,0,28.3,16.9,0,26.04,14.51,0,28.4,16.8
2008,6,30,0,29.1,15.3,0,26.85,16.23,0,29.1,15.2
2008,7,1,0,30.3,15.4,0,27.94,16.49,0,30.3,15.3
2008,7,2,0,29.7,16.7,0,27.51,12.94,0,29.7,16.6
2008,7,3,0,29.2,17.8,0.66,27.22,15.54,0,29.3,17.7
2008,7,4,0,28.3,12.5,0,26.64,12.26,0,28.4,12.4
2008,7,5,0,28.1,13.6,0,26.87,12.51,0,28.2,13.5
2008,7,6,0,29.7,16,0,28.15,12.43,0,29.7,15.9
2008,7,7,0,29.7,16.4,0,27.3,14.2,0,29.8,16.3
2008,7,8,0,29.4,15.5,0,27.73,12.9,0,29.5,15.4
2008,7,9,0,27.3,15.9,0,26.44,11.82,0,27.4,15.8
2008,7,10,0,26.1,14.1,0,25.51,10.54,0,26.1,14
2008,7,11,0,27.2,14,0,25.95,12.01,0,27.2,13.9
2008,7,12,0,28.3,14.4,0,26.69,13.16,0,28.4,14.3
2008,7,13,0,27.6,14.9,0,26.34,12.3,0,27.8,14.8
2008,7,14,0,26.4,15.2,0,25.33,10.65,0,26.5,15.1
2008,7,15,0,27.1,13.5,0,26.4,10.26,0,27.2,13.4
2008,7,16,0,27.2,13.2,0,26.13,11.23,0,27.3,13.1
2008,7,17,0,27.8,13.2,0,26.8,10.59,0,27.8,13.1
2008,7,18,0,29.6,13,0,27.94,11.16,0,29.6,12.9
2008,7,19,0,31.3,14,0,28.58,12.65,0,31.2,13.9
2008,7,20,0,31.3,12.5,0,29.33,13.12,0,31.4,12.4
2008,7,21,0,31.8,17.1,0,30.15,12.92,0,31.9,17
2008,7,22,0,32.1,16.9,0,30.53,13.89,0,32.1,16.8
2008,7,23,0,32,14.8,0,30.88,14.35,0,32,14.8
2008,7,24,0,32.3,15.3,0,30.15,13.19,0,32.2,15.2
2008,7,25,0,30.9,17.5,0,30.16,15.15,0,30.9,17.4
2008,7,26,0,30.5,16.2,0,29.42,16.37,0,30.6,16.1
2008,7,27,0,32.3,17.4,0,30.72,14.02,0,32.1,17.3
2008,7,28,0,31.1,20.1,0,30.7,18.18,0,31.2,20.5
2008,7,29,0,31.4,19.1,0.66,30.03,14.91,0,31.3,19.5
2008,7,30,0,30.4,17.1,0,29.73,13.48,0,30.4,17.3
2008,7,31,0,31.5,15.4,0,30.48,14.45,0,31.5,16.1
2008,8,1,0,31.8,16.3,0,31.17,15.3,0,31.8,17
2008,8,2,0,31.8,18.8,0.66,31.08,17.08,0,31.7,18.9
2008,8,3,8.2,25.6,17.2,4.87,24.47,17.37,2.3,25.4,17.1
2008,8,4,0.6,28.2,16.3,0.09,27.63,15.77,4.6,28.2,16.2
2008,8,5,0,28.6,19.1,3.92,27.76,18.14,0.7,28.4,18.8
2008,8,6,0,31.9,17.3,0,31.98,17.9,0,31.9,17.4
2008,8,7,0,33.9,20.4,0.03,33.75,18.78,0,33.9,20.7
2008,8,8,0,28.3,20,0.43,32.13,19.55,0,28.2,20
2008,8,9,0,30.9,17.7,7.49,30.49,16.87,0,30.9,17.5
2008,8,10,9.6,27.7,15.5,0.04,29.14,16.44,8.3,27.7,15.5
2008,8,11,0,33.1,17.4,0,32.66,16.05,0,33.1,17.1
2008,8,12,0,33.6,18.4,0,33.5,16.44,0,33.6,18.9
2008,8,13,0,33.6,19.7,0,33.4,18.21,0,33.7,20
2008,8,14,0,31.5,16.9,0,32.83,16.08,0,31.6,16.8
2008,8,15,0,33.1,18,0.04,32.73,16.51,0,33.1,18.3
2008,8,16,0,33.2,18.6,0,33.05,16.22,0,33.1,19
2008,8,17,0,33.2,17.4,0,33.44,14.88,0,33.2,17.8
2008,8,18,0,33.4,16.9,0,33.28,16.54,0,33.5,18
2008,8,19,0,32.1,18.5,0,33.04,16.42,0,32.2,19
2008,8,20,0,32.2,18.3,0,32.73,16.15,0,32.2,18.7
2008,8,21,0,31.9,17.6,0,32.47,15.4,0,32,18.1
2008,8,22,0,32.3,14.2,0.58,32.47,15.41,0,32.4,15.3
2008,8,23,0,31.8,16.9,0,32.19,16.69,0,31.8,16.8
2008,8,24,0,32,16.1,0,32.27,15.86,0,32,16
2008,8,25,0,32.3,18.1,0,32.83,16.29,0,32.4,18.5
2008,8,26,0,33.2,16,0,34.16,17.88,0,33.2,16.5
2008,8,27,0,33.2,19.5,0,33.83,16.76,0,33.2,19.5
2008,8,28,0,34.4,18.3,0,34.89,16.05,0,34.3,18.4
2008,8,29,0,27.6,19.2,0,30.79,17.75,0,27.8,18.9
2008,8,30,0,27.3,15,2.69,28.64,14.45,1.1,27,14.7
2008,8,31,0.2,28.9,11.4,0,30.12,11.98,0.3,28.9,11.2
2008,9,1,0.6,33.1,13.9,0,32.99,13.15,0.1,33.1,13.5
2008,9,2,0,34.5,18.8,0,35.53,16.23,0,34.6,19
2008,9,3,0,34.3,19.1,0,35.69,17,0,34.4,19.4
2008,9,4,0,36.1,19.2,0,36.77,17.21,0,36.2,19.6
2008,9,5,0,37.1,21,0,37.55,18.71,0,37.1,21.4
2008,9,6,0,29.1,18.4,0.03,31.41,16.44,0,28.9,17.7
2008,9,7,0.2,21.2,13.4,0.19,25.4,14.55,0,21,13.2
2008,9,8,0,34.6,13.7,0.36,34.81,14.8,0,34.5,14.2
2008,9,9,0,37.6,18.9,0.64,37.62,18.05,0,37.5,18.6
2008,9,10,0,37.2,22.1,0.19,37.59,20.22,0,37.2,22.3
2008,9,11,0,37.6,22.5,0,38.01,20.67,0,37.5,22.8
2008,9,12,0,37.8,21.9,0.03,38.01,19.08,0,37.7,22.3
2008,9,13,0,28.7,20.4,0.83,30.45,19.51,0,28.5,20.3
2008,9,14,0.2,27.3,18,0.01,31.22,19.18,0.1,27.3,17.7
2008,9,15,0,32,17.7,0,34.52,18.3,0,31.9,17.7
2008,9,16,0,30.6,17.6,0,32.54,18.45,0,30.5,17.4
2008,9,17,0,29.8,14.7,0,30.84,15.55,0,29.7,14.6
2008,9,18,0,30.2,12.9,0,31.7,13.73,0,30.1,12.7
2008,9,19,0,32.3,14.7,0.02,34.83,14.75,0,32.3,14.4
2008,9,20,0,28.3,20.6,3.14,34.23,20.08,0,28.4,17.5
2008,9,21,5.8,20.1,17.4,3.5,24.02,16.7,7,20.1,15.8
2008,9,22,0,23,13.7,0,25.21,13.65,0.1,22.7,13.4
2008,9,23,0,28.2,8.5,0,29.22,10.31,0,28.1,9
2008,9,24,0,28.7,13.5,0.01,31.01,12.8,0,28.7,13.3
2008,9,25,0,32,13.8,0,34.16,13.79,0,32,13.4
2008,9,26,0.2,28.6,17.4,0.99,30.33,16.54,0.1,28.1,17.2
2008,9,27,0.4,30.8,16.7,0.25,32.01,18.05,0.8,30.9,16.7
2008,9,28,0,31.6,15.3,0,33.37,15.39,0,31.6,15.1
2008,9,29,0,33.3,14.4,0,34.95,14.77,0,33.5,14.1
2008,9,30,0,29.9,20.1,0,38.6,17.24,0,29.8,20
2008,10,1,0,37.4,21.9,39.15,34.73,22.48,0,37.3,22.1
2008,10,2,52.8,31.2,19.6,22.42,26.93,19.61,36.7,31.2,19.5
2008,10,3,11.2,30,18.1,0.05,30.7,19.27,27.8,30.1,18.1
2008,10,4,0,34.5,21.2,0.4,34.08,22.78,0,34.4,22.4
2008,10,5,1.8,27.8,21.4,1.25,28.46,20.01,0.8,27.7,21
2008,10,6,2.4,22.5,18.9,3.43,26.37,19.14,1.7,22.4,18.8
2008,10,7,6.2,26.8,19,0.16,28.01,19.08,5.5,26.9,18.8
2008,10,8,0,30.5,18.5,0.75,31.9,18.21,1.6,30.6,18.4
2008,10,9,0,29.4,16.1,0.02,30.62,16.62,0,29.4,16
2008,10,10,0,31.4,18.2,2.63,32.99,18.16,0,31.5,18.3
2008,10,11,0.2,29,20.1,0.28,30.25,20.9,0,29.1,19.9
2008,10,12,0,34,19.1,0,35.43,19.91,0,34,19.1
2008,10,13,0,35.6,21.9,0,36.76,21.97,0,35.8,22.2
2008,10,14,0,36.7,22.7,0,38.5,22.44,0,36.8,23.5
2008,10,15,0,37.8,24,0,38.65,23.31,0,38,24.6
2008,10,16,0,38.2,21.1,0,39.14,24.8,0,38.4,21.8
2008,10,17,0,37.7,22.2,0.19,38.94,25.5,0,37.9,22.2
2008,10,18,1,30.2,21,2.04,36.48,23.54,0.7,29.8,20.8
2008,10,19,0.4,27.5,20.9,8.48,28.65,22.57,0.3,27.6,20.5
2008,10,20,7.2,30,19.3,1.81,29.06,20.67,10.9,30.1,19.2
2008,10,21,2.2,25.3,20.7,1.19,26.74,21.25,2.1,25.4,20.7
2008,10,22,0,28.3,20,0.07,32.87,20.63,0,28.2,20.1
2008,10,23,0.2,33.5,19,0,35.94,19.62,0,33.6,19.2
2008,10,24,0,36.1,23.1,0,38.26,23.89,0,36.2,23
2008,10,25,0,36.9,24.3,0,39.48,24.23,0,37,24
2008,10,26,0,35.9,20.6,0.36,37.44,21.56,0,36.1,21.1
2008,10,27,0,36.4,24.5,0.66,38.01,24.7,0.8,36.5,24.4
2008,10,28,0,36.7,22.7,0.11,36.79,24.51,0,36.8,23
2008,10,29,0,39,23.4,14.87,37.16,25.15,0,39,23.3
2008,10,30,18,28.2,20,0.14,30.82,24.23,17.4,28.2,19.9
2008,10,31,0,31.5,21.7,0.96,34.14,22.76,0,31.7,21.6
2008,11,1,0,28.8,20.9,1.46,32.83,23.01,0,28.5,20.8
2008,11,2,0,28.2,21.7,1.62,29.59,22.88,0,28.2,21.4
2008,11,3,0,32.1,20.3,3.1,34.36,21.94,0,32.1,20.4
2008,11,4,0,33.7,22.8,2.32,29.62,23.14,0.6,33.7,20.9
2008,11,5,2,34.4,20.1,0.09,35.11,22.2,1.3,34.4,20.2
2008,11,6,0,35.7,21.9,23.17,30.58,23.05,0,35.5,19.5
2008,11,7,21,27.2,19.8,1.63,30.07,22.65,20.5,27.2,19.8
2008,11,8,0.4,31.9,20.8,0.08,32.83,22.62,1.9,32.1,20.9
2008,11,9,0,34,22.3,5.4,31.58,23.28,0,34,20.1
2008,11,10,16.6,31.4,19.8,1.47,32.01,21.54,14.6,31.5,19.7
2008,11,11,2.6,30.9,20.6,8.94,26.03,22.44,1.8,31,20.6
2008,11,12,0,30,20.2,1,30.24,22.15,10.2,30.1,20.1
2008,11,13,0,31.8,21.4,2.03,30.98,19.86,0,31.9,21.3
2008,11,14,1,32.6,20.1,0.83,32.79,22.51,0.7,32.5,20.3
2008,11,15,0,34.2,20.2,0,35.69,20.3,0,34.1,20.5
2008,11,16,0,34.5,19.9,0,36.45,21.65,0,34.5,20.4
2008,11,17,0,33.9,21.5,0,37.04,21.71,0,34.2,21.4
2008,11,18,0,33,20.1,0.32,34.68,20.86,0,33,20
2008,11,19,0,32.5,21,0.01,35.12,21.25,0,32.5,20.8
2008,11,20,0,33,17.6,0,35.44,18.9,0,33.2,17.4
2008,11,21,0,33.7,18.6,0,34.72,19.37,0,33.4,18.4
2008,11,22,0,32.2,19.9,0.27,34.11,21.58,0,32.2,19.8
2008,11,23,0,32.6,20.4,5.38,33.2,21.83,0,32.7,20.5
2008,11,24,7,33.2,20.8,0.45,34.55,21.01,5.3,33.4,20.8
2008,11,25,0,33.9,19.9,0.08,35.26,20.83,0.2,33.8,19.6
2008,11,26,0,35.5,20.7,0.94,34.8,22.23,0.8,35.2,20.5
2008,11,27,0,33.3,18.8,0.28,36.08,20.61,0,33.5,18.8
2008,11,28,0,33.5,20.6,2.16,34.24,22.24,3,33.4,20.7
2008,11,29,9.4,32.6,20.4,5.28,31.05,23.17,9.6,32.7,20.4
2008,11,30,0,32.2,19.2,0.02,34.7,20.48,8.1,32.7,19.1
2008,12,1,0,34.8,20.8,0,37.44,21.01,0,34.9,21.1
2008,12,2,0,34.4,22.4,23.5,34.16,22.48,0,34.6,20.6
2008,12,3,61,27.6,18.5,0.11,31.43,19.1,52.1,27.8,18.4
2008,12,4,0,30.3,15.1,0,32.08,16,0.1,30.5,15.4
2008,12,5,0,32.2,17.6,0,34.51,18.15,0,32.4,17.7
2008,12,6,0,34.3,20,0,36.63,20.59,0,34.6,20.1
2008,12,7,0,34.8,21.5,0.07,37.33,23.19,0,35.2,21.7
2008,12,8,0,34.4,21.8,3.51,33.86,24.76,0,34.9,20.1
2008,12,9,23.4,34.3,19.6,0.67,35.43,24.26,17.7,34.7,22.2
2008,12,10,0,33.4,24,28.99,31.89,23.26,0,33.7,20
2008,12,11,25.4,30.4,19.6,5.95,28.01,22.6,33.8,30.7,20.2
2008,12,12,28.2,31.5,21.6,24.03,28.8,22.19,16.2,31.7,21.5
2008,12,13,0,28.6,19.8,1.48,28.96,18.13,0,28.8,19.7
2008,12,14,0,28.9,20.7,5.19,28.82,18.63,0,29.3,20.5
2008,12,15,2,27.4,21.6,17.57,27.24,21.1,2.8,27.7,21.4
2008,12,16,3.8,30.5,20.1,3.5,30.3,19.71,4.2,30.6,20.1
2008,12,17,1.2,32.3,19.6,0.41,30.99,19.73,2.2,32.2,19.5
2008,12,18,0.2,32.6,20,1.22,32.48,19.54,0,32.7,20
2008,12,19,0.6,32.8,19.8,5.16,32.13,20.51,4.6,33.1,19.8
2008,12,20,0,33.3,19.2,1.11,31.87,21.6,1.2,33.5,19.2
2008,12,21,0,31.8,19.3,8.26,28.36,20.94,1.8,31.7,19.4
2008,12,22,5.4,32,19.6,1.29,30.41,19.35,3.1,31.9,19.6
2008,12,23,0.8,32.8,20.9,1.42,32.19,21.3,0.2,32.7,21.1
2008,12,24,2.4,33.4,22.1,24.34,31.29,21.83,4,33.3,22.3
2008,12,25,29.2,28,20.1,13.08,28.97,22.83,18.9,27.9,20.1
2008,12,26,5.4,30.5,20.5,12.71,29.19,21.9,14.4,30.4,21.1
2008,12,27,5.6,28.9,21.1,34.79,29.01,19.26,15.1,28.8,21.1
2008,12,28,33.6,32.3,20.2,6.44,31.08,20.8,26.6,32.2,20.2
2008,12,29,0,33.2,21.9,1.69,32.05,21.37,0,33.1,21.9
2008,12,30,0,32,21,10.67,31.29,21.83,0.8,31.9,21.2
2008,12,31,14.2,28.3,22.9,9.65,29.06,23.69,6.9,28.2,20.8
