Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2016,10,2,0,30.3,15.6,0.11,29.55,14.38,0,30.4,15.7
2016,10,3,0,24.4,15,8.18,30.3,14.74,0,24.6,15.2
2016,10,4,1.2,25.7,15.1,1.11,28.44,15.6,0.6,25.9,15.4
2016,10,5,0,27.6,13.5,0,28.85,14.74,0,27.8,13.8
2016,10,6,0,26.8,12.6,0.09,26.89,12.76,0,27,13
2016,10,7,0,27.5,10.1,0.02,27.63,10.88,0,27.5,10.4
2016,10,8,0,30.5,13.2,0,31.26,13.44,0,30.7,13.3
2016,10,9,0,32.9,16,0,32.35,14.43,0,33,16
2016,10,10,0,31.1,16.6,0.07,31.37,15.19,0,31.3,16.6
2016,10,11,0,32.2,15.9,1.21,34.19,15.01,0,32.4,16
2016,10,12,0,33.2,16.3,2.21,29.77,16.8,0,33.4,16.5
2016,10,13,0.6,26.4,19,8.75,26.48,19.58,3.2,26.7,18.9
2016,10,14,22.8,21.5,17.9,8.8,30.25,17.19,19.3,22,18.2
2016,10,15,16.8,31.3,19.1,3.63,32.51,19.87,22.4,31.6,19.3
2016,10,16,0,34.3,20.2,0.03,35.45,19.19,0,34.6,20.3
2016,10,17,0,36.7,22.9,1.91,37.4,20.74,7.7,37,22.8
2016,10,18,3.2,35.9,20.7,2.43,37.85,22.06,0.7,36.1,20.9
2016,10,19,0,36.8,22.4,0.05,36.45,20.99,1.2,37.1,22.5
2016,10,20,0,35.5,23.3,7.54,33.1,21.84,3.1,35.8,22
2016,10,21,2,30.9,19.7,6.49,30.11,20.1,3.1,30.8,19.9
2016,10,22,0,29.5,18,0.66,27.28,17.72,0,29.7,18.1
2016,10,23,0,32.2,18.1,1.91,33.1,16.57,0,32.4,18.2
2016,10,24,0,33.4,19.7,21.18,33.9,19.27,0,33.5,18.5
2016,10,25,35.6,23.6,18.2,9.14,26.67,20.03,29.9,23.9,18.8
2016,10,26,7.8,31.8,19.6,4.03,31.18,20.46,27.2,32.1,19.7
2016,10,27,0.8,26,19.6,5.94,27.93,17.83,4.8,26.2,19.7
2016,10,28,0.6,26.9,13.1,0.01,29.55,13.79,0.3,27.1,13.4
2016,10,29,0,27.6,12.7,0.03,27.72,11.58,0,27.7,12.8
2016,10,30,0,29.4,14.9,0.04,31.12,14.63,0,29.6,15
2016,10,31,0,32.1,16.1,5.95,28.87,16.16,0,32.3,16.3
2016,11,1,3.2,28.9,18.2,0.06,28.83,19.15,19.7,29.2,18.5
2016,11,2,0,32.2,19.2,0.51,30.78,17.8,0,32.5,19.4
2016,11,3,0.8,24,18.5,2.76,27.33,17.9,1.6,24.2,18.8
2016,11,4,0.2,28.7,16.5,0.22,30.15,16.4,0.2,28.8,16.7
2016,11,5,0,30.9,15.6,0.21,31.71,15.65,0,31,15.8
2016,11,6,0,32.2,16.4,0.18,31.1,17.1,0,32.3,16.6
2016,11,7,0,32,17.4,0.14,32.12,18.09,0,32.2,17.5
2016,11,8,0,31.6,18.3,0.44,32.5,18.33,0,31.9,18.5
2016,11,9,0,33.8,20,11.02,33.01,18.37,0,34,18.4
2016,11,10,22,33.2,17.8,0.68,34.2,19.12,13.6,33.5,18.1
2016,11,11,0,34.1,20.4,1.06,35.27,19.67,0,34.3,20.5
2016,11,12,0,25.5,19.4,3.17,26.59,16.78,0,25.8,19.3
2016,11,13,4.4,19.8,16.6,19.16,24.19,16.41,0.4,20.1,16.8
2016,11,14,25.4,26.5,17.1,2.75,25.42,17.7,17.1,26.7,17.3
2016,11,15,0,29.9,16.5,0.17,32.23,16.9,0,30.1,16.8
2016,11,16,0,32.4,17.6,0.27,32.4,17.95,5.6,32.6,17.8
2016,11,17,0,32,18.8,0.41,34.43,18.71,0,32.3,19
2016,11,18,7.2,28.1,18.3,0.04,31.78,15.16,6.1,28.1,18.5
2016,11,19,0,24.4,11.9,0,28.01,12.98,0,24.6,12.1
2016,11,20,0,28.7,11.6,0,30.98,11.4,0,29,11.8
2016,11,21,0,32.4,14.4,0.03,32.72,14.03,0.4,32.6,14.6
2016,11,22,0.2,31.3,20,2.55,29.27,19.55,0,31.5,20.1
2016,11,23,4,30.4,18,1.24,31.91,18.89,5.6,30.7,18.3
2016,11,24,0,32.9,19.6,0.08,33.25,18.8,0,33,19.8
2016,11,25,0,33.4,19.2,2.8,35.57,18.9,0,33.6,19.4
2016,11,26,0,33.8,19.9,5.44,31.65,20.09,0,34,20.1
2016,11,27,10.2,33.8,20.1,1.07,32.42,20.36,2.4,34.1,20.4
2016,11,28,0,32.6,21.3,5.99,31.63,21.65,1.1,32.9,21.5
2016,11,29,0.2,31.6,20.8,4,33.4,18.01,0.8,31.9,21
2016,11,30,0.2,26.2,17.5,0.07,27.91,16.65,0.6,26.5,17.7
2016,12,1,0,27.6,16.6,0.54,27.65,15.73,0,27.9,16.7
2016,12,2,0,31.7,17.9,3.29,29.93,17.46,0,31.9,18.1
2016,12,3,0.2,26.1,19.8,0.79,27.62,19.82,6.5,26.5,19.9
2016,12,4,32,29.9,19.9,1.25,32.34,19.82,15.8,30.1,20.2
2016,12,5,0,31.7,16.3,0.2,32.88,16.83,9.4,31.9,16.6
2016,12,6,0,33.6,17.7,0.04,36.18,16.65,0,33.8,17.9
2016,12,7,0,33,20.7,8.62,34.67,18.22,0,33.3,20.6
2016,12,8,17.2,31.7,18.8,32.4,28.13,20.87,10.2,32,19
2016,12,9,32,31.6,19.5,5.44,32.75,19.44,25,31.7,19.8
2016,12,10,5.6,28.4,20.2,8.75,27.3,20.64,4.7,28.8,20.4
2016,12,11,0.8,27.3,20.9,7.37,30.44,21.81,0.9,27.7,21.1
2016,12,12,13.4,30.6,21.8,6.83,31.44,21.68,18.4,30.8,22
2016,12,13,6.2,31.4,21.3,1.93,32.9,20.62,2.4,31.6,21.5
2016,12,14,0,32.5,21.5,0.15,33.63,19.94,9.1,32.5,21.7
2016,12,15,0,26.6,18.8,0.01,24.92,16.65,0,26.8,18.9
2016,12,16,0,27.4,16.1,0.02,29.05,15.13,0,27.6,16.3
2016,12,17,0,30.9,17,0.19,31.79,17.63,0,31.1,17.2
2016,12,18,0,31.4,18.6,2.6,32.33,18.4,0,31.7,18.8
2016,12,19,0.4,26.9,18.8,4.61,27.65,19.03,0,27.3,19
2016,12,20,3.2,29.7,18.1,1.7,28.02,19.07,5.6,29.9,18.3
2016,12,21,0.6,28.8,18.8,4.32,26.22,20.15,9.7,28.8,19
2016,12,22,6.8,28.4,18.6,1.82,30.94,19.28,4.6,28.6,18.8
2016,12,23,0,32.3,19.2,6.56,31.68,19.84,6.5,32.6,20.5
2016,12,24,0,34,19.4,2.29,34.33,20.01,1,34.1,19.5
2016,12,25,0,35.1,21.4,8.8,35.11,20.41,0,35.2,21.5
2016,12,26,0,34.4,18.9,2.7,35.73,21.22,5.9,34.5,19.1
2016,12,27,0,32.9,21.8,0.66,35.57,21.67,0.5,33.3,22
2016,12,28,0,29.9,20.8,1.49,34.99,23.07,0.3,30.1,21
2016,12,29,0.6,33.5,20.6,1.88,31.48,22.24,0.3,33.7,20.8
2016,12,30,6,32,19.9,1.45,31.91,21.4,1.9,32.1,20.1
2016,12,31,0.4,33.5,19.7,0.55,31.65,21.32,0.7,33.6,19.9
2017,1,1,1,32.6,19.3,1.01,33.4,19.71,0.2,32.8,19.6
2017,1,2,0,33,19.8,0.21,31.07,20.06,1.3,33.1,20.1
2017,1,3,0,33,21.3,2.15,29.33,21.28,0.9,33.3,21.3
2017,1,4,1.6,30.7,20.2,1.49,32.67,20.84,1.2,31,20.4
2017,1,5,9,32.3,20,3.11,31.05,20.87,3.1,32.4,20.2
2017,1,6,0.8,34.2,19.5,10.48,30.15,21.16,2.1,34.3,19.7
2017,1,7,0,34.1,19.6,0.51,36.08,20.66,0.7,34.2,20
2017,1,8,0,34,21.3,0.9,33.73,21.63,4.9,34.3,21.5
2017,1,9,0,33.8,21.3,13.61,32.94,22.2,3.4,33.9,20.7
2017,1,10,27.2,29.6,20.4,16.63,30.15,22.37,27.7,29.8,20.9
2017,1,11,5.8,31.5,21.2,7.05,31.77,21.31,7.6,31.7,20.8
2017,1,12,33.4,28.2,20.3,3.72,28.59,21.44,18.6,28.5,20.6
2017,1,13,0.8,29.5,19.8,0.68,29.6,20.58,13.1,29.7,20
2017,1,14,0,32.1,19.1,5.12,33.01,19.31,6,32.3,19.4
2017,1,15,17.2,31,19.4,17.15,31.89,21.3,8.6,31.3,19.6
2017,1,16,10.4,27.5,20.7,12.21,26.66,20.58,24.4,27.7,20.9
2017,1,17,21.6,27.1,19.5,29.88,23.73,19.76,24.5,27.4,19.7
2017,1,18,5.8,30.9,19.8,24.88,29.41,20.4,25.4,30.9,20.2
2017,1,19,135.4,26.2,19.5,24.9,25.65,20.15,52.6,26.4,19.7
2017,1,20,25.6,26,19.4,16.66,24.83,19.37,25.5,26.3,19.6
2017,1,21,3,27.9,18.8,7.22,23.71,19.15,10.6,28.1,19.1
2017,1,22,12.8,27.7,19,3.87,27.71,18.6,8.4,28,19.2
2017,1,23,14.6,28.4,18.3,5.13,27.52,18.99,29.9,28.6,18.6
2017,1,24,0,30.4,19.2,13.5,29.8,18.89,1.3,30.6,19.4
2017,1,25,28,28.9,19,6.77,28.37,21.26,17.2,29.1,19.3
2017,1,26,15,24.3,19.3,13.49,24.83,19.65,25,24.6,20
2017,1,27,15.4,25.4,20.2,8.09,26.14,18.96,17.8,25.6,20.4
2017,1,28,1.6,31.4,20.3,27.89,24.5,19.2,4.4,31.6,20.5
2017,1,29,8,31.8,19.2,13.63,31.29,19.2,8,32,19.3
2017,1,30,0,31.8,21.5,5.71,31.33,20.72,4.6,32,21.6
2017,1,31,0.4,26.9,20.6,26.34,24.37,19.34,0.2,27.3,19.7
2017,2,1,0,28.8,18.9,9.48,27.26,19.14,0.2,29.1,19.1
2017,2,2,59.6,28.5,19.1,17.8,27.38,18.52,26,28.8,19.3
2017,2,3,26.6,29.1,19.7,7.6,27.9,20.35,19.2,29.3,19.9
2017,2,4,3.8,30.9,20.5,1.57,29.69,19.91,25,31.1,20.7
2017,2,5,0,32.7,20.6,2.39,33.51,20.49,1.7,32.9,20.8
2017,2,6,1,33.6,20.8,3.14,33.54,21.76,15.3,33.8,21
2017,2,7,0,33,20,1.77,33.05,21.46,0,33.2,20.2
2017,2,8,0,32.2,20.6,0.01,32.94,20.65,0,32.4,20.8
2017,2,9,0,31.4,19.5,0,33.44,19.77,0,31.6,19.7
2017,2,10,0,32.1,18.3,0,33.15,18.93,0,32.3,18.5
2017,2,11,0,32.2,20.5,0.01,29.14,21.48,0,32.5,20.7
2017,2,12,0,32,21.3,1.28,28.73,21.13,0,32.3,21.5
2017,2,13,0.4,32.1,21.1,0.33,27.57,20.61,1.1,32.3,21.3
2017,2,14,0.2,31.7,21.2,0.02,31.37,21.04,0,32,21.4
2017,2,15,0,33.1,19.9,0,32.09,19.23,0,33.3,20.2
2017,2,16,0,33.9,21.7,3.62,32.3,20.76,0,34.2,21.9
2017,2,17,0,33,21.3,6.22,31.75,20.98,0,33.3,21.5
2017,2,18,16,32.9,19.7,2.37,33.05,21.58,3.8,33.2,19.9
2017,2,19,0,34.8,21.4,0.04,35.49,20.58,0,35.1,21.6
2017,2,20,0,34.8,20.6,0.02,34.8,21.58,2.2,35.1,20.9
2017,2,21,0,34,20.3,0.02,33.28,20.61,0,34.2,20.5
2017,2,22,0,33.4,20.8,0.02,31.23,20.53,0,33.7,21
2017,2,23,0,33.5,21.9,1.62,31.05,20.05,0.4,33.8,22
2017,2,24,6.4,30.1,19.6,2.43,28.22,20.14,3.9,30.3,19.9
2017,2,25,0.2,27.1,19.6,2.93,28.43,19.07,7.8,27.4,19.8
2017,2,26,0.4,29,18.9,2.81,27.69,19.96,8,29.3,19.2
2017,2,27,0.2,31.2,19.2,0.64,29.35,20.08,6.5,31.5,19.4
2017,2,28,0,32.6,20.3,0.04,29.23,20.83,0,32.9,20.5
2017,3,1,0,32.1,20.9,0.91,29.56,19.36,6,32.4,21.2
2017,3,2,3,28.6,21.1,13.28,27.76,21.33,8.4,28.9,21.3
2017,3,3,11.6,30.6,20.8,16.13,26.55,20.44,12.4,30.8,21
2017,3,4,19.8,30.8,21,4.93,29.58,21.43,10.1,31,21.2
2017,3,5,3.8,30.8,21.5,7.88,26.57,20.86,3,31,21.3
2017,3,6,33.8,30,20.7,12.61,28.64,21.19,34.2,30.3,20.9
2017,3,7,0,32.5,19.9,1.53,32.54,21.08,3.4,32.7,20.1
2017,3,8,0,33.6,21.1,2.19,32.79,21.56,0.2,33.8,21.3
2017,3,9,2.6,33.1,20.4,0.12,32.4,21.14,0.7,33.3,20.6
2017,3,10,0,33.1,22.2,0.82,30.1,21.9,0.1,33.4,22.4
2017,3,11,0,33.4,19.2,4.76,29.64,21.37,0,33.6,19.5
2017,3,12,0,33.5,21.4,0.63,30.04,21.81,1.5,33.8,21.5
2017,3,13,0,31.8,21.4,7.11,29.4,21.15,0,32,20.4
2017,3,14,26.4,30.7,19.9,7.12,29.95,20.12,25.4,31,20.1
2017,3,15,0.2,31.1,19.5,1.22,25.96,19.65,15.4,31.4,19.7
2017,3,16,0,31.6,20.2,0.01,30.97,19.83,0,31.9,20.4
2017,3,17,0,31.9,20,1.53,31.78,19.48,0,32.2,20.2
2017,3,18,0,22.5,20.4,14.5,26.9,18.51,2,23,20
2017,3,19,0.6,26.1,18,0.24,29.03,18.15,2,26.3,18.2
2017,3,20,0,28.6,16.8,0.02,28.51,17.2,0.7,28.8,17
2017,3,21,0,28.9,16.2,0,28.44,16.81,0,29.1,16.3
2017,3,22,0,30.6,16.1,0,30.69,16.8,0,30.8,16.3
2017,3,23,0,29.6,17.6,0,30.62,17.96,0,29.8,17.7
2017,3,24,0,31.7,18.2,0,31.73,18.5,0,31.9,18.3
2017,3,25,0,32.7,19.8,0.43,32.14,19.18,0,32.9,20
2017,3,26,0,30.8,18.2,0.29,30.12,18.91,0,31,18.3
2017,3,27,0.2,25.8,18.1,0.01,29.69,18.02,0,26,18.4
2017,3,28,0,29.4,17.8,0,28.55,18.34,0,29.6,18
2017,3,29,0,28.2,17.2,0,26.99,16.69,0,28.4,17.3
2017,3,30,0,29.1,16.3,0,28.28,16.36,0,29.3,16.3
2017,3,31,0,28.3,15.9,0,27.08,15.71,0,28.4,15.9
2017,4,1,0,27,13.8,0,26.5,14.5,0,27.3,13.9
2017,4,2,0,28.9,15,0,27.66,15.39,0,29.1,15.1
2017,4,3,0,30.2,16.1,0,28.83,16.58,0,30.4,16.2
2017,4,4,0,30.3,18,0,30.77,16.87,0,30.6,18
2017,4,5,0,31.5,20.4,4.39,31.27,17.71,0,31.8,20.3
2017,4,6,12.6,27.4,20.9,11.44,29.57,21.2,14.2,27.8,21
2017,4,7,3.4,28.9,20.2,6.37,30.83,20.37,1,29,20.4
2017,4,8,0,29,20.3,1.87,30.23,19.51,2.7,29.2,20.5
2017,4,9,0,30.2,20.3,0.01,26.51,19.52,0,30.4,20.4
2017,4,10,0,31.3,19.4,0.27,30.98,19.82,0,31.6,19.5
2017,4,11,0,32.5,20.7,0.64,30.5,20.7,0,32.8,20.8
2017,4,12,0,28.5,20.7,0.06,27.4,17.85,0,28.7,20.9
2017,4,13,0,27.4,17.4,0,26.3,16.55,0,27.7,17.5
2017,4,14,0,30.8,16.4,0,31.14,16.33,0,30.9,16.6
2017,4,15,0,31.6,16.8,0,31.73,17.72,0,31.8,17
2017,4,16,0,30.9,18.5,0.92,30.89,17.91,0,31.1,18.6
2017,4,17,0.6,26.4,19.4,0.22,29.29,18.68,1.8,26.5,19.6
2017,4,18,0,27.4,16.7,0.02,25.85,17.45,1.5,27.6,16.8
2017,4,19,0,27.2,16,0,26.08,15.97,0,27.5,16.1
2017,4,20,0,29.7,16.7,11.6,27.81,16.82,0,30,16.9
2017,4,21,20.8,23.6,19.8,32.16,22.68,14.25,21.4,23.9,18.2
2017,4,22,30.6,25.3,15.2,0.37,26.53,13.49,35.3,25.5,15.4
2017,4,23,0,25.7,14.6,0.04,25.36,14.53,0,25.9,14.9
2017,4,24,0,28,15,0.03,27.86,15,9.2,28.3,15.1
2017,4,25,0,30.3,17.1,4.85,28.08,16.51,0,30.6,17.3
2017,4,26,10,23.2,20.3,8.86,26.79,18.55,14,23.6,17.7
2017,4,27,22,26,17.5,19.62,26.73,15.01,24.1,26.1,17.2
2017,4,28,0,24.8,14.4,0.04,23.26,12.39,0,24.9,14.6
2017,4,29,0,25.6,11.6,0,24.8,13.36,0,25.8,12
2017,4,30,0,25.8,15.1,0,24.87,15,0,26.1,15.2
2017,5,1,0,26.2,15.3,0.06,23.04,15.34,0,26.4,15.4
2017,5,2,0.2,27,15.5,0.04,27.41,16.19,0,27.3,15.8
2017,5,3,0,28.4,16.1,0,27.86,15.4,0,28.6,16.2
2017,5,4,0,27.7,16.7,6.08,26.89,16.17,0,27.9,16.9
2017,5,5,4.4,25.8,17.3,26.37,25.87,17.38,3.4,26.1,15.5
2017,5,6,49.8,23.5,14.2,3.52,26.73,16.48,31,23.7,14.4
2017,5,7,0.2,25.4,15,0.05,25.39,15.29,4.6,25.6,15.2
2017,5,8,0.2,26.6,14.3,0.11,25.83,15.06,0,26.8,14.5
2017,5,9,0,28.2,13.9,0.01,26.62,13.03,0,28.4,13.8
2017,5,10,0,25.9,15.6,0.01,26.22,16.36,0,26.2,15.7
2017,5,11,0,24.8,15.4,0,22.84,16.11,0,25.1,15.6
2017,5,12,0,25.6,14.4,0,26.26,14.6,0,25.9,14.5
2017,5,13,0,28.7,16.6,0.06,27.71,14.94,0,29,16.6
2017,5,14,2.2,25.4,18.4,4.9,26.83,17.55,2.6,25.6,18.6
2017,5,15,3.6,26.8,16.8,0.15,26.68,15.05,2.1,27,17.1
2017,5,16,0,23.2,16.6,0.15,20.44,15.1,1.9,23.5,16.8
2017,5,17,0,25.5,15.4,0.15,25.37,14.27,0,25.7,15.6
2017,5,18,2.6,20.5,16.2,14.49,25.26,15.69,1.8,20.6,16.2
2017,5,19,37,20.8,16,40.57,23.63,18.33,53.1,21.2,16.7
2017,5,20,20.6,21.7,15.8,4.08,23.26,16.12,38.7,22,16.1
2017,5,21,20.2,21.7,18.1,29.11,23.89,18.23,14.1,22,18.4
2017,5,22,26.8,25.5,16.7,13.7,26.02,15.64,65.7,25.6,16.9
2017,5,23,0,23.4,15.2,0.45,21.85,12.56,0,23.7,15.3
2017,5,24,0,26.6,14.6,0.97,26.58,14.17,0,26.8,14.7
2017,5,25,0,28.9,18,0.47,27.47,16.92,0,29.2,18.1
2017,5,26,0,29.4,19.1,0.02,27.71,17.41,0,29.6,19.1
2017,5,27,0,28.2,18.8,0,28.23,16.43,0,28.3,18.9
2017,5,28,0,26.4,17.7,0,26.18,17.4,0,26.6,17.9
2017,5,29,0,27,17.1,0,27.28,15.91,0,27.3,17.2
2017,5,30,0,26,16.9,0,26.2,15.15,0,26.2,17
2017,5,31,0.2,26.6,15.3,0.43,25.13,15.77,0,26.8,15.5
2017,6,1,2.8,21.2,15.9,0.56,20.94,10.21,0.5,21.3,15.1
2017,6,2,0.2,21.6,9.1,0.01,21.73,9.15,0.1,21.8,9.3
2017,6,3,0,24.8,11.3,0.01,23.62,9.71,0,25,11.3
2017,6,4,0,29,14.7,0.5,27.47,11.73,0,29.3,14.8
2017,6,5,1.8,22.6,18.4,14.27,27.34,15.14,2,23,18.5
2017,6,6,6.2,28,18.4,3.26,27.68,16.33,5.6,28.3,18.5
2017,6,7,0,28.5,18.5,2.6,27.94,17.02,0,28.8,18.6
2017,6,8,0,29.1,17.1,0.02,27.5,14.74,0,29.4,17.1
2017,6,9,0,22.7,16.5,0.59,19.52,8.38,0,22.9,14
2017,6,10,0.4,19.5,4.7,0,19.44,5.25,0.1,19.7,5.1
2017,6,11,0,23.4,7.5,0,20.78,4.94,0,23.6,7.4
2017,6,12,0,18.9,12.3,2.7,22.13,7.34,0,19.2,12.2
2017,6,13,1.6,17.8,13.5,8.39,21.23,12.19,2.1,18,14.6
2017,6,14,6.6,23.1,13.7,0.2,23.48,14.38,4.7,23.2,14
2017,6,15,0.2,23.3,13.8,0.03,23.37,13.67,0,23.6,13.9
2017,6,16,0,24.8,13.5,0.01,24.29,13.12,0,25,13.6
2017,6,17,0,26.9,14.9,0,25.64,10.98,0,27.2,14.8
2017,6,18,0,26.7,15.1,0,25.45,12.58,0,27,15.1
2017,6,19,0,27.4,14.2,0,26.21,15.2,0,27.7,14.3
2017,6,20,0,21.4,16.3,0.01,22.61,13.43,0,21.5,15.8
2017,6,21,0,23.5,13.7,0.01,23.62,12.89,0,23.8,13.7
2017,6,22,0,25,14.4,0.01,24.43,14.44,0,25.2,14.4
2017,6,23,0,25.4,14.3,0.01,24.4,13.73,0,25.6,14.4
2017,6,24,0,24.9,13.3,0.01,24.33,12.46,0,25.1,13.4
2017,6,25,0.2,23.8,14.3,0,23.77,13.76,0,24,14.3
2017,6,26,0,24.7,12.5,0.01,23.91,11.63,0,24.9,12.5
2017,6,27,0,24.6,12.5,0,24.19,12.64,0,24.9,12.8
2017,6,28,0,26,13,0,25.62,11.23,0,26.2,13.1
2017,6,29,0,26.5,16,0,25.83,14.13,0,26.7,16.1
2017,6,30,0,26,15.4,0,25.26,12.87,0,26.1,15.4
2017,7,1,0,25.5,14.1,0,25.8,11.97,0,25.5,14.1
2017,7,2,0,20.3,12.5,0,19.05,12.54,0,20.5,12.6
2017,7,3,0,19.8,11.3,0,18.3,10.5,0,20.1,11.3
2017,7,4,0,20.9,9.3,0,19.15,8.94,0,21.1,9.4
2017,7,5,0,21.1,9.7,0,21.07,9.01,0,21.4,9.8
2017,7,6,0,21.9,11.2,0,22.19,9.98,0,22.2,11.3
2017,7,7,0,23.6,11.8,0,23.96,10.73,0,23.9,11.9
2017,7,8,0,22.7,13.2,0,23.9,12.06,0,22.9,13.3
2017,7,9,0,24.8,13.1,0,24.36,10.86,0,25.1,13.3
2017,7,10,0,25.3,13.8,0,25.37,10.84,0,25.6,13.9
2017,7,11,0,26.4,13.2,0,26.87,11.38,0,26.6,13.3
2017,7,12,0,26.4,13.2,0,25.91,12.11,0,26.6,13.3
2017,7,13,0,26.6,12.2,0,26.4,12.71,0,26.8,12.3
2017,7,14,0,26.3,13.5,0,26.42,12.44,0,26.5,13.5
2017,7,15,0,26,13.7,0,25.62,9.78,0,26.3,13.8
2017,7,16,0,27,15.2,0,26.08,10.14,0,27.3,15.4
2017,7,17,0,27.9,14.7,0,27.24,11.81,0,28.2,14.6
2017,7,18,0,19.6,10.2,0,16.69,9.12,0,19.9,8.9
2017,7,19,0,20.1,4.9,0,18.33,7.4,0,20.3,5.4
2017,7,20,0.2,25.8,9.8,0,25.32,9.9,0,26.1,10
2017,7,21,0,27.2,13.9,0,26.04,10.42,0,27.4,13.9
2017,7,22,0,26,12.2,0,25.56,9.74,0,26.3,12.1
2017,7,23,0,27.4,12.6,0,26.73,11.05,0,27.6,12.6
2017,7,24,0,26.3,13.8,0,26.19,9.37,0,26.6,13.9
2017,7,25,0,26.9,13.4,0,27.34,9.88,0,27.2,13.5
2017,7,26,0,26.5,13.1,0,27.05,11.18,0,26.8,13.2
2017,7,27,0,26,13,0,26.16,12.01,0,26.2,13.1
2017,7,28,0,25.5,12.6,0,25.71,13.05,0,25.7,12.7
2017,7,29,0,26.2,12.5,0,26.07,9.46,0,26.5,12.6
2017,7,30,0,25.5,13.7,0,26,12.33,0,25.8,13.8
2017,7,31,0,24.7,11.9,0,25.74,9.51,0,25,12.1
2017,8,1,0,24.7,13.4,0,25.56,9.44,0,25,13.5
2017,8,2,0,27.8,14.7,0,27.62,10.82,0,28.1,14.7
2017,8,3,0,22.4,16.4,0.12,23.53,11.3,0,22.6,14.6
2017,8,4,0,23.1,10.3,0,21.84,10.87,0,23.3,10.3
2017,8,5,0,22.8,11.8,0,22.35,10.83,0,23,11.9
2017,8,6,0,24.1,11.6,0,23.87,10.94,0,24.4,11.5
2017,8,7,0,28,11.2,0,28.3,10.52,0,28.3,11.2
2017,8,8,0,30.1,15.8,0,30.32,15.37,0,30.4,15.9
2017,8,9,0,33.1,16,0,32.35,14.4,0,33.3,16
2017,8,10,0,31.6,16.1,0,31.8,14.57,0,31.6,16.1
2017,8,11,0,27.5,13.9,0,26.72,12.45,0,27.8,13.9
2017,8,12,0,30.4,13.9,0,32.12,13.05,0,30.7,14
2017,8,13,0,31.3,17.9,0.82,32.65,13.51,0,31.7,18.8
2017,8,14,0.2,26.4,16.7,0.35,29.87,14.61,0.5,26.6,16.9
2017,8,15,0,19.2,14.1,3.07,24.38,13.43,3.2,19.7,14.3
2017,8,16,15.6,19.5,14.6,9.74,27.05,15.03,7.7,19.8,14.8
2017,8,17,10.6,17.1,15,5.37,22.65,15.09,10,17.4,15.5
2017,8,18,5.2,18.6,15.3,3.11,22.3,15.34,4.4,18.8,15.5
2017,8,19,2.6,20.2,15.6,1.32,27.93,15.99,5.2,20.5,16.4
2017,8,20,2.2,24.4,16.7,17.42,26.85,15.75,2.3,24.8,16
2017,8,21,24.2,19.2,12.5,0.4,21.26,11.44,24.3,19.4,12.7
2017,8,22,0,23.7,11.5,0.33,25.23,10.9,0,24,11.5
2017,8,23,0,28.6,13.5,0.02,29.59,13.58,0,28.8,13.7
2017,8,24,0,28.6,15.2,0,28.65,14.48,0,28.8,15.3
2017,8,25,0,29,13.2,0,29.5,13.01,0,29.2,13.3
2017,8,26,0,29.6,14.6,0,30.99,13.37,0,29.8,14.8
2017,8,27,0,30.5,16.4,0,31.46,13.46,0,30.7,16.4
2017,8,28,0,31.4,15.3,0,30.89,13.58,0,31.5,15.4
2017,8,29,0,32,14.2,0,32.93,12.97,7.3,32.2,14.3
2017,8,30,0,33.5,17.3,0,34.44,13.07,0,33.7,17.1
2017,8,31,0,28.5,15.9,0,28.4,15.57,0,28.7,16
2017,9,1,0,27.6,16.1,0.01,29.13,14.93,0,27.9,16.1
2017,9,2,0,28.8,14.1,0,30.73,13.99,0,29,14.2
2017,9,3,0,29.7,13.4,0,31.31,12.9,0,29.9,13.5
2017,9,4,0,29.5,14.3,0,30.79,10.9,0,29.8,14.4
2017,9,5,0,30.6,15.7,0,31.62,10.3,0,30.9,15.6
2017,9,6,0,31.3,15.1,0,32.13,13.3,0,31.4,15.2
2017,9,7,0,31.8,16,0,32.81,14.21,0,32,15.9
2017,9,8,0,32.7,16.9,0,33.84,14.07,0,32.9,17
2017,9,9,0,32.2,18.4,0,33.83,14.8,0,32.5,18.4
2017,9,10,0,32.3,16.7,0,34.01,13.85,0,32.6,16.8
2017,9,11,0,34.1,19.8,0,35.33,14.87,0,34.3,19.8
2017,9,12,0,33.8,18.9,0,35.85,14.73,0,34,18.8
2017,9,13,0,32.7,17.2,0,34.72,15.4,0,33,17.3
2017,9,14,0,33.2,19,0.07,34.99,14.94,0,33.5,19.3
2017,9,15,0,33.9,19.6,0,35.42,14.62,0,34.2,19.5
2017,9,16,0,33.9,17.5,0,35.72,16.83,0,34.2,17.5
2017,9,17,0,33.3,18.6,0,35.4,14.2,0,33.6,18.6
2017,9,18,0,33.7,16.9,0,34.83,16.27,0,33.8,17
2017,9,19,0,33,17.5,0,34.76,17.05,0,33.2,17.6
2017,9,20,0,33.5,17.9,0,34.6,15.37,0,33.6,18
2017,9,21,0,33.3,16.5,0,34.03,15.92,0,33.4,16.6
2017,9,22,0,32.7,17.8,0,34.33,15.69,0,32.9,17.9
2017,9,23,0,32.9,17.9,0,35.08,16.76,0,33.1,18.3
2017,9,24,0,30.3,16.4,0,31.87,17.33,0,30.5,16.7
2017,9,25,0,30.4,17,0,32.08,16.15,0,30.6,17
