Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2008,12,25,44.4,25.3,18.2,20.06,26.81,20.45,43.8,26.6,19
2008,12,26,0.2,26.5,19.3,9.28,28.46,17.45,22.5,27.3,20
2008,12,27,2.6,26.2,16.9,1.95,27.6,16.08,6,26.4,17.8
2008,12,28,0,27.9,17.4,0.22,30.99,17.71,0.1,28.9,18.1
2008,12,29,0,29.9,19.6,0.29,32.71,19,2.8,30.9,20.4
2008,12,30,0,29.8,19.2,4.19,32.35,18.73,0,30.7,20.1
2008,12,31,0,28.7,18.9,39.44,30.11,18.94,0.6,29.3,19.6
2009,1,1,67.6,26.8,17.9,4.98,27.04,20.8,40.4,27.8,18.6
2009,1,2,0,23.2,19.9,20.72,26.35,19.96,10.8,24,20
2009,1,3,31.2,24.6,18.7,16.1,26.94,20.94,33.1,25.4,19.5
2009,1,4,23.8,21.3,16,16.59,22.23,16.73,23.7,22,16.8
2009,1,5,3.8,24.8,14.7,0.26,26.73,15.69,18.9,25.6,15.5
2009,1,6,0,28,14.7,0.06,27.65,15.31,0,29,15.4
2009,1,7,0,29.1,15.6,0.01,29.08,16.73,0.5,30.1,16.2
2009,1,8,0,30.5,17,0,30.81,17.19,0,31.6,17.5
2009,1,9,0,31.3,18.9,6.35,30.94,18.24,0,32.3,19.4
2009,1,10,9.8,28,18.7,1.81,30.62,19.67,4.3,28.8,19.5
2009,1,11,0.2,28.8,19.6,0.37,27.35,20.42,0.6,29.8,20.3
2009,1,12,0,30.7,19.7,0,30.89,19.16,0.4,31.8,20.4
2009,1,13,0,31.9,19.5,0.28,31.61,19.89,0,33,20
2009,1,14,0.2,32.1,19.1,21.36,28.62,21.08,0.4,33,19.8
2009,1,15,15,27.9,18.2,0.71,28.53,18.98,17.5,28.8,18.9
2009,1,16,0.8,25.9,19.1,12.13,25.51,19.73,1.5,27,19.8
2009,1,17,14.2,26.3,18.9,13.67,24.59,19.55,12.6,27.2,19
2009,1,18,16.6,25.5,18,3.58,27.57,20.05,10.8,26.4,19.1
2009,1,19,1,27.5,17.9,3.29,28.47,19.98,5.5,28.6,18.7
2009,1,20,15.2,28.4,19.8,16.41,28.8,20.99,9.2,29.2,20.6
2009,1,21,0,26.1,19.3,2.9,28.41,18.79,0.2,26.9,19.9
2009,1,22,0,25.6,16.9,0.49,26.8,17.76,0,26.5,17.6
2009,1,23,0,25.7,16.3,1.04,26.72,16.89,0,26.6,17.1
2009,1,24,0,25.8,16.9,4.06,28.83,17.08,3.2,27,17.5
2009,1,25,10.2,25.4,19.6,19.41,27,19.39,6.9,25.9,20.3
2009,1,26,46.2,23.2,18.5,23.24,25.2,19.84,39.9,24.1,19.3
2009,1,27,8.6,22.6,19,17.25,24.05,19.62,7,23.3,19.7
2009,1,28,39,25.3,19,26.73,25.65,19.5,30.8,25.7,19.7
2009,1,29,17.4,26.3,18.4,15.53,24.52,20.58,19.2,27.3,19.1
2009,1,30,9.8,28.2,18.9,12.2,25.98,20.11,11.5,29.1,19.7
2009,1,31,3.2,29.9,18.4,1.24,28.94,19.78,8.8,30.9,19.2
2009,2,1,0,30.7,18.4,1.02,30.6,19.23,0,31.8,19.1
2009,2,2,0.2,28.9,20.3,3.76,27.27,19.71,10.2,29.8,20
2009,2,3,1.2,29.2,18.8,4.02,27.57,18.77,2.2,30.1,19.4
2009,2,4,0.4,29,18.2,9.34,29.18,19.44,2.5,29.6,19
2009,2,5,7.4,29.5,17.3,0.79,30.14,19.52,4.4,30.6,18.1
2009,2,6,0,31,17.9,1.63,30.76,19.79,2.7,32,18.7
2009,2,7,0,30.6,19.4,10.64,30.99,21.19,0,31.7,20.2
2009,2,8,0,27.8,20.2,9.33,28.12,21.38,0.1,29.1,20.8
2009,2,9,33.2,28.3,19.8,9.46,27.12,20.95,23.7,29.3,20.5
2009,2,10,3.8,26.8,20.7,6.12,28.4,20.16,1.9,28.1,21.4
2009,2,11,0,29.2,20.4,5.94,27.26,20.3,0,30.2,21
2009,2,12,0,24,20.3,25.89,26.09,18.12,0.1,24.9,19.2
2009,2,13,18.2,22.2,17.1,8.33,24.71,17.71,28.9,23.1,17.9
2009,2,14,4.4,24.9,16.8,28.13,28.61,17.28,6,25.8,17.6
2009,2,15,58,25.1,19,14.04,25.88,19.46,31.8,26,19.8
2009,2,16,13.8,26.8,19.3,5.75,24.71,20.19,30.2,27.8,20
2009,2,17,0,29.7,18.4,0.03,29.25,19.56,6.5,30.7,19.2
2009,2,18,0,30.3,18.1,0,28.87,19.37,0,31.4,18.8
2009,2,19,0,30.1,21.4,1.7,29.55,19.37,0,31.1,21.9
2009,2,20,0,30.8,19.7,0.25,30.12,17.58,0,32,20.3
2009,2,21,0,30.7,18.9,0,30.26,20.66,1,31.8,19.6
2009,2,22,0,30.7,20.2,3.96,29.33,20.58,0.4,31.6,20.9
2009,2,23,10,29.4,19.8,4.94,31.17,20.06,4.7,30.5,20.5
2009,2,24,0,27,20.1,11.06,26.44,20.59,0,28.1,19.9
2009,2,25,23.4,26,19,8.56,28.33,19.49,8.5,27,19.9
2009,2,26,6,27.3,19.1,3.25,26.76,19.94,7.8,28.4,19.8
2009,2,27,0.2,26.8,19.3,4.18,27.73,20.02,0.1,27.7,20
2009,2,28,0,30.9,18.1,0.07,29.37,19.47,0.5,32.2,18.9
2009,3,1,0,31.9,20.9,0,30.87,20.76,0,32.9,21.5
2009,3,2,0,31.7,18.2,0,31.68,18.63,0,32.9,18.8
2009,3,3,0,32.1,19,0,32.66,22,0,33,19.6
2009,3,4,0,31.8,20.8,0.53,31.8,22.17,0,32.9,21.4
2009,3,5,3.4,31.9,20.8,0.09,31.57,21.79,1.3,33,21.5
2009,3,6,0,33.3,19,0.23,32.83,19.94,0,34.2,19.8
2009,3,7,0,32.1,21,0.24,31.63,21.18,0,32.9,21.5
2009,3,8,0,30.8,19.1,3.18,30.67,20.05,5.3,32,19.9
2009,3,9,0,30.1,19.1,15.1,25.76,21.05,0.2,31,19.9
2009,3,10,24.4,26.9,18.8,19.31,27.88,19.22,23.5,28,19.5
2009,3,11,64.8,26.8,18.5,17.93,25.61,20.27,40,27.7,19.3
2009,3,12,35.6,28.2,18.7,32.57,26.12,20.55,30.2,29.4,19.7
2009,3,13,40.8,24.5,18.9,17.16,26.78,20.1,29.1,25.4,19.9
2009,3,14,1.6,27.1,18.4,0.47,27.65,20.12,2.1,27.9,19.2
2009,3,15,0.8,26.6,19.2,5.5,27.92,19.43,0.6,27.6,19.2
2009,3,16,21.8,28.4,17.3,0.97,27.75,18.11,9,29.6,17.9
2009,3,17,0,26.6,19.2,9.58,24.44,18.22,0,27.6,19.8
2009,3,18,0,27.9,18.5,0.49,26.21,19.35,14.2,29,19.1
2009,3,19,0,28.3,18.4,3.84,25.76,19.68,0,29.3,19.1
2009,3,20,0,26.5,18.9,0.08,25.58,19.13,1.4,27.6,19.6
2009,3,21,0,26.7,19.5,3.42,25.36,18.05,0.5,28,20
2009,3,22,14.4,27.1,18.9,0.66,25.51,19.2,8.6,28,19.6
2009,3,23,0,26.9,18.2,1.63,27.69,19.08,4.8,27.9,19
2009,3,24,10.8,28,17.9,0.38,27.98,18.51,7.7,29,18.7
2009,3,25,0,27.9,16.9,0.1,27.63,16.95,0,29.1,17.5
2009,3,26,0,27.5,16.1,0.03,27.73,16.16,0,28.6,16.9
2009,3,27,0,27.9,17.4,5.35,26.99,18.08,0,28.8,18.1
2009,3,28,7.6,27.5,19.7,27.83,25.15,19.5,3.4,28.6,20.1
2009,3,29,59.2,26.7,18.5,1.85,28.33,19.14,37.7,27.7,19.2
2009,3,30,0,25.8,18.9,7.31,26.03,19.23,0,26.6,19.5
2009,3,31,18.8,27.8,16.7,0.33,28.38,18.8,12.4,28.7,17.6
2009,4,1,0,27.4,17,0,27.69,17.65,0.6,28.4,18.5
2009,4,2,0,27.8,16.4,0.01,26.35,17.38,0,29,17.2
2009,4,3,0,27.8,17.8,0.01,26.1,17.08,0,29,18.5
2009,4,4,0,25.5,18.3,0.72,26.07,17.48,0,26.3,19
2009,4,5,0.6,27.6,19.6,3.14,28.37,18.83,7.1,28.7,20.4
2009,4,6,9.8,28,19.5,7.93,29.03,19.87,2.5,28.9,19.4
2009,4,7,38.2,27,17.8,0.55,28.46,18.88,15,28.1,18.5
2009,4,8,0.4,27.4,17.5,0.44,27.73,18.3,0.1,28.1,18.2
2009,4,9,0,28,16.8,0.01,27.88,17.18,0,29.2,17.4
2009,4,10,0,28.6,15.4,0,28.4,17.85,0,29.5,16.2
2009,4,11,0,28.5,16.2,0.01,28.37,16.12,0,29.7,16.9
2009,4,12,0,27.9,18,2.97,27.35,16.09,0.8,28.7,18.5
2009,4,13,0.4,25.1,19.7,34.29,23.58,19.06,0.2,26.1,19.3
2009,4,14,54.4,23,17.6,2.67,23.15,19.63,62,23.8,18.2
2009,4,15,0,25.1,16.2,0.07,25.91,16.78,0.6,25.9,16.9
2009,4,16,0,25.3,14.9,0,25.71,15.51,0,26.4,15.4
2009,4,17,0,26.1,13.1,0,25.63,13.72,0,27.3,13.8
2009,4,18,0,26.2,13.2,0,26.91,14.23,0,27.6,13.9
2009,4,19,0,27.3,12.6,0,26.7,13.45,0,28.5,13.1
2009,4,20,0,26.2,12.6,0,26.75,13.37,0,27.5,13.1
2009,4,21,0,26.2,15.1,0,25.7,15.62,0,27.2,15.6
2009,4,22,0,26.5,15.1,0,26.3,15.06,0,27.7,15.7
2009,4,23,0,26.6,15.2,0.7,26.07,14.03,0,27.7,15.7
2009,4,24,1.2,25.8,14.1,0.01,25.98,16.07,0.6,26.8,14.8
2009,4,25,0,25.2,15.6,0,25.43,15.14,0,26,16.1
2009,4,26,0,25.2,12.6,0,25.85,14.71,0,26,13.2
2009,4,27,0.2,24,14.3,0,24.88,15.23,0,25,14.8
2009,4,28,0,26.5,15.1,0,25.61,15.65,0,27.7,15.6
2009,4,29,0,26.9,13.9,0,26.65,15.12,0,28,14.6
2009,4,30,0,26,16.1,0,26.42,15.05,0,27,16.6
2009,5,1,0,24.6,14.2,1.66,21.15,14.69,0,25.8,14.8
2009,5,2,0,21.4,14.1,0.26,24.9,14.65,0,22.1,14.8
2009,5,3,0,24.9,13.3,1.16,24.74,14.19,0,26,14.1
2009,5,4,0,24.5,15.3,3.17,20.8,16.47,0,25.3,15
2009,5,5,0.4,24.1,11.8,0.12,24.5,15.64,0.8,25.2,12.5
2009,5,6,0,25.8,11.9,0,25.44,13.37,0,26.7,12.6
2009,5,7,0,26.3,12.9,0,25.9,14.72,0,27.3,13.6
2009,5,8,0,26.8,15.1,0.01,24.65,14.54,0,27.8,15.6
2009,5,9,0,27.9,16,0.07,27.13,15.09,0,28.9,16.5
2009,5,10,0,28.8,16.6,1.24,27.24,16.16,0,29.5,17.1
2009,5,11,2.4,28.2,15.3,0.04,27.72,15.8,3.4,29.1,15.8
2009,5,12,0,27.9,15.2,0,27.76,15.71,0,29,15.8
2009,5,13,0,27.2,15.7,0,27.12,16.83,0,28.4,16.2
2009,5,14,0,27.1,14.1,2.77,26.78,16.28,0,28.2,14.8
2009,5,15,26.8,21.1,16,8.92,23.82,13.19,22,21.4,16.8
2009,5,16,4.4,21.7,11.9,0.11,21.8,11.67,4,22.7,12.6
2009,5,17,0,23.7,10.6,0,24.23,10.55,0,24.8,11.1
2009,5,18,0,25.2,13.1,0,26.53,12.51,0,26.3,13.7
2009,5,19,0.2,25.9,13.2,0,25.9,13.9,0,26.8,13.9
2009,5,20,0,24.4,13.3,0,24.43,13.79,0,25.4,13.9
2009,5,21,0,24.1,14,0,24.83,14.5,0,25.1,14.6
2009,5,22,0,23.7,12.1,0,24.75,13.04,0,24.6,12.6
2009,5,23,0,24.4,11.3,0,24.82,12.02,0,25.5,11.8
2009,5,24,0,25.9,13.3,0,26.33,13.3,0,26.9,13.8
2009,5,25,0,26.5,13.7,0.23,26.59,14.69,0,27.3,14.2
2009,5,26,0,28.1,15.6,0.24,27.58,16.55,0,28.8,16.2
2009,5,27,0.2,24.1,17.6,1.94,26.37,16.93,0,25,18.3
2009,5,28,0,27.9,16,0.18,27.15,16.51,1.1,28.8,16.8
2009,5,29,0.4,24.4,16.8,0.1,24.64,16.29,0.5,25.6,17.3
2009,5,30,0,25.2,15.1,0.76,26.08,15.82,0,26.3,15.8
2009,5,31,0.6,24.2,17.5,1.78,25.26,17.09,0.1,25.1,18.1
2009,6,1,2,19.1,9.9,0.05,18.48,8,2,19.7,10.1
2009,6,2,0,15.4,6.6,0,17.4,5.05,0,16.3,7.3
2009,6,3,0.2,17.4,3.3,0,17.95,3.44,0,18.5,3.9
2009,6,4,0,22.2,4.2,0,22.13,5.37,0,23.2,4.8
2009,6,5,0,25.2,9.2,0,25.4,10.23,0,26.2,9.8
2009,6,6,0,25.3,12,0,24.29,10.71,0.1,26.2,12.6
2009,6,7,0,23.2,13.1,0,22.96,11.3,0,24.1,13.6
2009,6,8,0,22.4,11.2,0.06,23.15,11.05,0,23,11.8
2009,6,9,0,23.4,12.7,0.55,23.51,13.8,0,24.4,13.4
2009,6,10,0,20.9,15.1,12.16,24.76,14.16,0,21.8,15.7
2009,6,11,7.4,20.7,14.7,2.72,24.3,14.76,7.8,21.3,15.4
2009,6,12,2.2,18.1,13.1,1.83,21.02,12.1,2.3,18.5,13.4
2009,6,13,1.2,19.7,9.7,0.16,19.98,10.63,3.2,20.5,10.3
2009,6,14,0,19.7,6.7,0.02,21.05,9.56,0,20.8,7.4
2009,6,15,0,23.3,7.8,0.07,23.51,7.9,0,24.1,8.2
2009,6,16,0,20.6,11.3,0.35,21.15,11.71,0.1,21.4,11.9
2009,6,17,0,20.7,14.2,0.86,22.01,10.3,0,21.7,14.9
2009,6,18,0,21.4,6.5,0,21.9,7.87,0,22.3,7.3
2009,6,19,0,22.6,8,10.41,22.33,8.08,0,23.9,8.4
2009,6,20,0,25.9,10.2,0.02,25.15,8.62,0,26.7,10.4
2009,6,21,0,25.8,11,1.33,25.01,10.32,0,26.7,11.3
2009,6,22,0,24.3,9.9,0.42,25.09,10.22,0,25.3,10.3
2009,6,23,0,23.6,8.8,7.49,24.52,10.54,0,24.7,9.4
2009,6,24,0,24.4,11.1,0.3,22.09,12.83,0,25.4,11.7
2009,6,25,1.8,19.7,14.8,3.97,21.2,15.23,0.7,20.3,15.4
2009,6,26,2.6,20.8,15.5,2.81,22.25,13.65,1.5,21.7,16
2009,6,27,3.4,24.8,13.3,11.59,20.46,13.98,2.3,25.9,14.1
2009,6,28,10.8,23.3,11.4,0.73,23.26,13.17,11.2,24.3,12.2
2009,6,29,0,25.4,13.4,0,26.19,12.48,0,26.5,13.8
2009,6,30,0,25.7,14.7,0.02,25.43,13.58,0,26.6,15.1
2009,7,1,0,25.2,14.3,0.02,25.75,13.78,0.1,26.3,15
2009,7,2,0,21,13.3,1.19,25.4,15.71,0.1,22.3,13.9
2009,7,3,0.2,21.5,13.8,0.7,24.44,15.18,0.1,22.1,14.5
2009,7,4,1.8,23.4,11.9,0.06,25.23,13.05,0.7,24.5,12.4
2009,7,5,0,24,12.3,0.06,25.42,13.3,0,24.9,12.9
2009,7,6,0,24.8,14.2,0,25.64,13.9,0,25.7,14.8
2009,7,7,0,24.4,13.3,0,25.98,13.33,0,25.5,14.7
2009,7,8,0,24.9,12.7,0,25.42,13.44,0,25.9,13.3
2009,7,9,0,25.2,15.6,0,26.17,14.23,0,26.3,14.6
2009,7,10,0,24.3,14.1,0.23,26.96,15.11,0,25.3,15.1
2009,7,11,0.2,21.8,17.3,11.05,26.24,13.69,3,22.7,15.5
2009,7,12,7.8,17.3,8,0.53,19.37,9.37,6.7,18.1,8.8
2009,7,13,0,24,5.6,0,22.25,6.8,0,24.8,6.1
2009,7,14,0,24.9,7.1,0,24.73,10.84,0,25.9,7.8
2009,7,15,0,24.3,11.9,0,25.07,12.38,0,25.4,12.4
2009,7,16,0,24.1,14.1,0,26.95,13.13,0,25.2,14.6
2009,7,17,0,25.3,14.1,0,27.55,12.94,0,26.5,14.7
2009,7,18,0,26.7,12.4,0.42,27.8,13.12,0,27.8,13
2009,7,19,0,21.2,14.3,0.65,23.84,12.15,0,22.7,14.7
2009,7,20,0,21.1,10.6,0,22.71,10.15,0,22.1,11.1
2009,7,21,0,25.7,10.7,0,26.66,10.87,0,26.9,11.2
2009,7,22,0,28.5,15.5,0,29.3,16.35,0,29.4,16.1
2009,7,23,0,26.1,17.6,4.14,26.76,15.35,0,27,16.5
2009,7,24,14.8,17.8,15.1,21.64,18.85,14.23,10.4,18.5,16
2009,7,25,44.4,19.7,14.8,8.97,19.96,13.01,41.5,20.4,15.5
2009,7,26,0.6,25.6,15.9,0.85,25.08,14.31,1.3,26.4,16.6
2009,7,27,0.8,26.3,16.2,0.15,26.9,15.9,0.6,27.2,16.8
2009,7,28,0,27.7,17,0.48,27.34,17,0,28.7,17.6
2009,7,29,0,26.3,15.8,1.63,27.12,15.95,0.7,27.2,16.4
2009,7,30,0.2,25.8,15.2,0.1,26.63,15.05,0.1,26.7,15.9
2009,7,31,0.2,26,13.5,0,28.44,13.59,0,27.2,14.2
2009,8,1,0,26.9,15.2,0,28.21,13.3,0,27.8,15.6
2009,8,2,0,26.6,16.6,0,28.94,15.98,0,27.6,16.5
2009,8,3,0,24,14.6,0,27.86,15.64,0,25.1,15.3
2009,8,4,0,28.1,13,0,28.07,15.1,0.2,28.6,13.5
2009,8,5,0,27.5,15.9,0,29.12,13.62,0,28.5,16.4
2009,8,6,0,28.7,19.2,0,30.76,16.34,0,29.8,19.5
2009,8,7,0,29.3,14.4,0,30.67,15.15,0,30.5,14.9
2009,8,8,0,28.3,17.2,0,30.58,14.9,0,29.5,17.7
2009,8,9,0,27.3,13.8,0,29.5,13.54,0,28.4,14.3
2009,8,10,0,21.3,14.3,0,24.24,13.21,0,22.3,12.6
2009,8,11,0,21.6,10.5,0,23.69,10.59,0,22.5,10.8
2009,8,12,0,26.6,10.3,0,27.64,11.33,0,27.8,11
2009,8,13,0,26.5,16,0,29.21,14.27,0,27.5,16.4
2009,8,14,0,25.7,11,0,28.65,11.72,0,26.7,11.7
2009,8,15,0,26.4,11.4,0,28.71,11.82,0,27.3,11.8
2009,8,16,0,27.3,15.1,0,29.6,14.8,0,28.4,15.6
2009,8,17,0,29,15.7,0.17,30.42,16.49,0,30,16.1
2009,8,18,2.4,26,15.7,31.75,24.99,17,1.2,27,16.5
2009,8,19,38,17.6,14.4,32.34,27.07,16.4,29.6,18.2,15.1
2009,8,20,61.4,18.6,14.4,27.71,25.2,15.91,55.9,19.2,15.3
2009,8,21,21.6,21.5,16.3,3.93,21.62,10.91,24.9,22.2,13.3
2009,8,22,0,20.1,8.3,3.24,21.76,10.19,0,21.1,9
2009,8,23,6,15.5,12.3,23.42,20.9,11.91,1,16.2,13
2009,8,24,24,20.7,13.5,1.7,23.05,14.07,31.7,21.5,14.4
2009,8,25,0,21.3,14.9,0.09,23.78,14.45,0.1,22.1,15.6
2009,8,26,0,24.5,13.1,0,25.36,13.65,0,25.2,13.8
2009,8,27,0,25.3,13,0,26.15,12.9,0,26.5,13.6
2009,8,28,0,26.4,12.3,0,27.21,13.01,0,27.4,12.8
2009,8,29,0,27,13.3,0,28.55,13.48,0,28.1,13.8
2009,8,30,0,27.9,14.1,0,29.04,13.04,0,28.7,14.6
2009,8,31,0,27.7,13.8,0,28.95,11.63,0,28.8,14.3
2009,9,1,0,29.9,14.9,0,29.46,16.34,0,30.7,15.2
2009,9,2,0,30.8,15.5,0.01,31.28,17.12,0,31.8,16.1
2009,9,3,0,29.3,19.5,4.51,30.33,17.68,0,30.3,20
2009,9,4,1.6,21.9,18.4,6.15,27.4,18.79,1.3,22.8,19.1
2009,9,5,8.2,25.4,16.8,0.55,28.12,17.58,6.8,26.3,17.6
2009,9,6,0,20.7,18.5,8.07,25.9,18.3,2.7,21.4,17.5
2009,9,7,7.6,29.1,15.1,1.13,30.3,16.53,9.4,30,15.7
2009,9,8,0,29.5,19.1,37.3,27.69,19.08,6.8,30.3,18.2
2009,9,9,53.6,19.9,17,12.16,24.44,19.46,46.2,20.6,18.3
2009,9,10,9,25.9,17.3,2.46,27.1,19.05,14.6,26.7,18
2009,9,11,0,27.3,15.8,0,28.32,16.98,0,28.1,16.5
2009,9,12,0,28,15.1,0,28.8,16.03,0,29.1,15.6
2009,9,13,0,29.5,15.3,0,30.8,16.9,0,30.5,15.9
2009,9,14,0,27.8,17.7,1.59,27.51,17.4,0,28.8,18.2
2009,9,15,1.6,29.1,15.8,0.02,30.28,15.68,4.7,30.2,16.4
2009,9,16,0,29.6,15.1,0,30.48,15.75,0,30.4,15.9
2009,9,17,0,29.6,13.9,0,30.98,14.99,0,30.7,14.6
2009,9,18,0,30.8,14.9,0.83,32.14,15.96,0,32,15.6
2009,9,19,2.2,23.4,17,4.4,30.27,18.67,1.7,23.9,17.9
2009,9,20,2.6,25,16.2,0.18,28.98,18.59,2.9,26,16.9
2009,9,21,0,27.3,17,17.87,25.39,15.85,11.7,28.3,17.6
2009,9,22,24.6,23.2,16.5,3.27,26.49,15.67,20.6,23.8,17.3
2009,9,23,1,20.2,18.2,10.65,23.23,18.31,7.2,21,17
2009,9,24,13,23.3,15.8,4.13,25.48,13.69,8.1,24.3,16.7
2009,9,25,0,24.5,11.6,0,26.44,11.99,0,25.4,12.3
2009,9,26,0,29.9,14.3,0,31.09,13.58,0,31,14.9
2009,9,27,0,31.1,20,0.1,32.62,18.39,0,32.1,20.5
2009,9,28,0,31,20.9,4.44,32.8,18.91,0,32,21.2
2009,9,29,7.8,24,19,0.89,28.59,16.01,3.2,25,18.3
2009,9,30,0,21.9,14.1,0,23.74,13.72,0,23,14.8
2009,10,1,0,28,12.7,0.04,30.1,12.94,0,29.1,13.4
2009,10,2,0,30.6,16.1,0.47,30.51,18.45,0,31.5,17
2009,10,3,0,29.7,20,8.92,29.93,18.37,0,31,20
2009,10,4,0,28.7,16.6,0.04,28.04,18.88,8.6,30,17.2
2009,10,5,0,30.2,18.5,8.22,30.23,18.51,0.1,31.1,19
2009,10,6,0,29,19.7,1,29.48,19.36,0,29.9,20.4
2009,10,8,10.2,19.9,16.9,0.83,22.33,15.22,5.7,20.8,16.6
2009,10,9,0,23.3,12.8,0.03,25.95,13.56,0,24.2,13.6
2009,10,10,0,27.1,12.5,0,27.66,12.83,0,28.2,13.2
2009,10,12,0,27.1,18.2,7,31.37,16.93,1.7,28,18.1
2009,10,13,9.6,25,16.5,1.06,25.01,15.88,7,26.1,17.2
2009,10,14,0,30.7,15.8,5.51,31.09,14.94,0,31.8,16.4
2009,10,15,1,24.9,17.4,3.45,28.29,19.31,1.4,25.8,17.8
2009,10,16,1,27.5,16,0,29.83,17.95,1.5,28.6,16.6
2009,10,17,0,29.6,16.6,7.67,26.73,16.69,0,30.4,17.4
2009,10,18,8.6,28.6,17.8,10.44,26.34,19.4,8.4,29.6,18.5
2009,10,19,6.8,27.3,17.1,8.41,27.8,17.24,9.7,28.2,17.5
2009,10,20,5.8,26.4,16.5,0.22,28.35,17.02,14.6,27.4,17.1
2009,10,21,0,29.3,17.6,10.93,30.3,18.93,2.6,30.5,18.2
2009,10,22,14,26.9,17,2.86,27.69,19.65,10.3,27.8,17.8
2009,10,23,0,29.1,17.1,0.03,31.05,17.52,2,30.2,17.9
2009,10,24,0,30.5,15.8,0,32.61,16.85,0,31.5,16.5
2009,10,25,0,29.8,18.7,0.05,25.96,19.41,0,30.9,19.5
2009,10,26,0,27,18.7,17.1,25.12,18.49,1.8,29.3,19
2009,10,27,23.2,26.1,17.7,1.12,27.4,18.13,26.3,26.9,18.8
2009,10,28,0,27,17.1,0.05,29.04,16.8,0,28,17.8
2009,10,29,0,28,16.8,0.29,29.96,17.29,0,28.8,17.5
2009,10,30,0,28.8,17,0,30.45,17.39,0,29.6,17.6
2009,10,31,0,30.5,16.1,0,31.52,18.26,0,31.5,17
2009,11,1,0,30.7,18.6,0,32.66,17.68,0,31.7,19.3
2009,11,2,0,32.3,19,0,33.87,19.05,0,33.4,19.5
2009,11,3,0,33,20,0.01,34.92,19.66,0,33.9,20.5
2009,11,4,0,32,18.8,5.48,34.29,19.11,0,33.2,19.5
2009,11,5,2.6,27.5,20.4,7.16,31.28,21.55,1.9,28.4,21
2009,11,6,11,28,19.6,4,27.56,20.65,10.1,29,20.4
2009,11,7,1.4,28.3,20.6,15.48,26.48,19.64,0.6,29.2,19.9
2009,11,8,32.2,24.5,18.5,11.06,26.62,20.24,23.7,25.5,19.2
2009,11,9,2.8,27.5,19.7,13.78,26.06,20.12,17.7,28.3,20.3
2009,11,10,6,29.8,19,5.12,31.3,18.75,6.2,31,19.6
2009,11,11,0,29,19.8,5.79,30.05,20.87,0.4,29.9,20.5
2009,11,12,39.8,30.6,19.8,0.28,31.88,20.12,16.6,31.5,20.4
2009,11,13,0,31.7,19.2,0,32.69,19.7,0,32.8,19.9
2009,11,14,0,31,21.2,1.22,31.04,21.98,0,32,21.9
2009,11,15,0,29.1,22.7,6.95,29.22,22.18,0.5,30.1,23.1
2009,11,16,13.8,31,19,1.49,30.58,19.98,9.8,31.8,19.8
2009,11,17,0.2,29.2,18.2,0.01,31.71,18.15,1,30.2,18.9
2009,11,18,0,31.5,19.4,0.02,32.84,20.2,0,32.8,20.1
2009,11,19,0,31.3,21.2,2,31.99,21.4,0,32.4,21.8
2009,11,20,0,31.2,21.8,9.11,29.88,22.07,3.3,32.2,22.3
2009,11,21,0,29.4,20.2,11.73,27.11,21.83,0,30.5,20.7
2009,11,22,21.8,30.2,19.3,4.05,31.04,19.8,13.6,31.2,20.2
2009,11,23,0,27.8,20.6,25.46,27.3,20.33,0,28.8,20
2009,11,24,52,26.3,19,6.79,28.12,20.37,48.2,27.3,19.8
2009,11,25,0,30.7,20.4,0.99,29.95,19.37,3.3,31.8,20.9
2009,11,26,0,30.7,21.1,12.12,28.6,20.26,4.8,31.7,21.7
2009,11,27,4.6,27.7,19.7,24,28.75,19.38,1.6,28.8,20.4
2009,11,28,9.2,27,19,17.05,26.15,20.62,17.7,27.9,19.7
2009,11,29,39.4,24.6,18.8,18.02,27.4,21.19,42,25.2,19.5
2009,11,30,7.4,28.6,18.7,8.64,26.31,20.92,19.7,29.4,19.4
2009,12,1,10.2,28.5,19.5,2.9,26.94,21.73,4.9,29.6,20.2
2009,12,2,1.2,30,20.3,24.53,28.05,20.58,3.3,31,20.9
2009,12,3,20,26.7,19.4,3.39,26.24,20.58,30.2,27.8,20.1
2009,12,4,5.6,23.4,19.3,6.15,26.04,17.77,5.6,24.2,19.1
2009,12,5,1.8,25.8,16.9,0.14,26.79,16.36,3.1,26.7,17.6
2009,12,6,0,27.7,17.6,16.04,29.51,18.72,0,28.7,18.3
2009,12,7,36.8,22.2,18.7,19.5,24.15,20.5,29.7,22.8,19.4
2009,12,8,41.6,24.1,19.6,21.93,25.98,20.19,29.8,24.8,20.3
2009,12,9,33.8,25.8,19.1,4.63,28.28,18.86,21.4,26.8,19.8
2009,12,10,6.6,24.6,18,2.77,26.66,19.76,5.8,25.6,18.8
2009,12,11,1,30.4,18.9,5.18,28.55,20.11,1.2,31.6,19.7
2009,12,12,8.4,28.6,18.7,3.1,26.66,20.44,20,29.4,19.5
2009,12,13,0.8,22.2,19,15.57,25.35,18,3,23,19.2
2009,12,14,28.8,25,16.7,8.85,24.5,16.23,17,25.8,17.5
2009,12,15,6.4,29.1,18.5,4.62,28.38,18.85,2.8,30.1,18.6
2009,12,16,0,29.4,20.1,40.68,26.5,20.36,4.6,30,18.3
2009,12,17,61.2,28.7,17.2,16.78,26.39,20.05,42.2,29.8,18.5
